meanconcen,il8mean,il1mean,il6mean,il10mean,tnfmean,tgfmean,il8std,il1std,il6std,il10std,tnfstd,tgfstd
240000,1.8526412e-10,2.3544575e-10,7.561396e-11,1.5413473e-11,4.5702864e-10,4.3615517e-10,3.2240216e-10,6.6405803e-10,4.793887e-10,1.00891406e-10,1.2781954e-09,1.0322467e-09
250000,1.8466313e-10,2.698534e-10,5.3029737e-11,1.0216401e-11,4.93237e-10,4.625434e-10,3.1623376e-10,7.0421724e-10,4.0256237e-10,8.3446146e-11,1.3112349e-09,1.0611451e-09
260000,2.0066115e-10,2.4120672e-10,7.297238e-11,1.604585e-11,4.246371e-10,4.344289e-10,3.2763817e-10,6.742565e-10,4.795809e-10,1.02465175e-10,1.2166846e-09,1.032985e-09
270000,1.9983112e-10,2.295281e-10,6.168123e-11,1.1797808e-11,4.0868733e-10,4.983e-10,3.3093733e-10,6.468713e-10,4.2615636e-10,8.836689e-11,1.1971234e-09,1.0951287e-09
280000,2.0968814e-10,2.2318497e-10,3.07697e-11,6.8176775e-12,3.751487e-10,5.9454247e-10,3.348013e-10,6.4331596e-10,3.0494288e-10,6.6316654e-11,1.165829e-09,1.1711112e-09
290000,2.2185308e-10,2.2439058e-10,2.2469198e-11,4.1890163e-12,4.0437872e-10,5.235404e-10,3.4580233e-10,6.452219e-10,2.5685695e-10,5.330073e-11,1.2388204e-09,1.1148446e-09
300000,2.3373484e-10,2.1284889e-10,1.6448095e-11,3.639532e-12,3.7612896e-10,4.77046e-10,3.5094347e-10,6.218661e-10,1.8602259e-10,4.5122846e-11,1.1599934e-09,1.0944508e-09
310000,2.40805e-10,1.8922028e-10,1.6587388e-11,3.469703e-12,3.5630385e-10,3.9192335e-10,3.5368475e-10,5.869681e-10,1.8677665e-10,4.1615458e-11,1.1584863e-09,9.696255e-10
320000,2.4752753e-10,1.7164996e-10,3.5607874e-11,6.664681e-12,2.909086e-10,4.5515502e-10,3.559376e-10,5.4951194e-10,3.1874509e-10,6.614827e-11,1.0275271e-09,1.041832e-09
330000,2.444577e-10,1.7889376e-10,5.6664888e-11,1.0950635e-11,2.896094e-10,4.3585574e-10,3.5366876e-10,5.6384725e-10,4.1942047e-10,8.7064564e-11,1.0233581e-09,1.0146947e-09
340000,2.4766494e-10,1.945563e-10,2.0890763e-11,3.3815225e-12,3.6163061e-10,3.4823508e-10,3.540233e-10,5.987188e-10,1.970273e-10,4.081633e-11,1.1820851e-09,9.16467e-10
350000,2.669638e-10,1.6415257e-10,5.4024042e-12,4.036819e-13,2.692161e-10,3.0141104e-10,3.678852e-10,5.353424e-10,2.4212169e-11,3.5004209e-12,9.966542e-10,8.470982e-10
360000,2.6320657e-10,1.6717827e-10,4.1581273e-11,9.167575e-12,3.340232e-10,3.209799e-10,3.6529363e-10,5.371201e-10,3.4075387e-10,7.325725e-11,1.0768214e-09,8.818251e-10
370000,2.592219e-10,1.6720927e-10,7.5813064e-11,1.6127648e-11,2.8478245e-10,3.0524408e-10,3.6149894e-10,5.5028426e-10,4.887099e-10,1.02551856e-10,9.979387e-10,8.663645e-10
380000,2.6472988e-10,1.5043651e-10,2.9967688e-11,5.732925e-12,2.4697056e-10,3.6389977e-10,3.644198e-10,5.1013893e-10,2.8954733e-10,6.013161e-11,9.431673e-10,9.410659e-10
390000,2.6895458e-10,1.442083e-10,5.6736525e-11,1.1148095e-11,2.396626e-10,4.2021484e-10,3.6421216e-10,4.9816956e-10,4.080356e-10,8.490966e-11,9.1827185e-10,9.974501e-10
400000,2.5158928e-10,1.2794397e-10,4.126888e-11,8.795022e-12,2.1386345e-10,4.042418e-10,3.5076378e-10,4.6884685e-10,3.4848183e-10,7.382602e-11,8.6774665e-10,9.84219e-10
410000,2.5121122e-10,1.2918405e-10,2.9231815e-11,5.9777053e-12,2.3822774e-10,3.7799308e-10,3.514071e-10,4.638061e-10,2.7994143e-10,5.9125364e-11,9.09429e-10,9.433613e-10
420000,2.4864716e-10,1.1537965e-10,5.8928496e-12,1.1637199e-12,2.0671351e-10,4.1364204e-10,3.517774e-10,4.4520165e-10,2.343037e-11,1.2904477e-11,8.58484e-10,9.868258e-10
430000,2.5379515e-10,1.0338582e-10,2.7426318e-11,5.8613977e-12,1.6078447e-10,4.981365e-10,3.563048e-10,4.0498035e-10,2.7600022e-10,5.8446074e-11,7.5397993e-10,1.076796e-09
440000,2.61777e-10,8.125291e-11,3.0356995e-11,7.2526186e-12,1.9390146e-10,4.4399004e-10,3.581908e-10,3.3912173e-10,2.7807628e-10,6.115171e-11,7.907609e-10,1.0190194e-09
450000,2.7064512e-10,6.9317434e-11,2.928704e-11,5.6313244e-12,1.3741215e-10,4.9369253e-10,3.6010908e-10,2.9596667e-10,2.8247296e-10,5.8852825e-11,6.647552e-10,1.0707483e-09
460000,2.7069938e-10,7.722298e-11,6.727177e-11,1.4287412e-11,1.2183715e-10,5.551681e-10,3.5962508e-10,3.1843264e-10,4.4841558e-10,9.69596e-11,6.1228095e-10,1.1206754e-09
470000,2.6471297e-10,6.469987e-11,4.2423055e-11,8.763166e-12,1.8043307e-10,6.009804e-10,3.565512e-10,2.9635192e-10,3.4472145e-10,7.341836e-11,7.492481e-10,1.1697188e-09
480000,2.842041e-10,9.219007e-11,2.4028871e-11,5.1800964e-12,1.9370958e-10,6.1237937e-10,3.661618e-10,3.6534187e-10,2.055478e-10,5.047952e-11,7.8367085e-10,1.1673933e-09
490000,2.7496813e-10,9.124533e-11,4.118821e-11,8.7742105e-12,1.6258249e-10,6.3950994e-10,3.635983e-10,3.7419248e-10,3.463696e-10,7.354777e-11,7.281033e-10,1.2047839e-09
500000,2.528385e-10,6.824302e-11,4.0043246e-11,8.446992e-12,1.3335477e-10,6.518601e-10,3.4467643e-10,3.0920239e-10,3.337834e-10,7.079603e-11,6.4189387e-10,1.2063841e-09
510000,2.6274052e-10,7.806077e-11,2.6870171e-11,5.120404e-12,1.1944998e-10,5.9162875e-10,3.5320882e-10,3.3234493e-10,2.7228378e-10,5.660847e-11,6.2944305e-10,1.1537642e-09
520000,2.6277477e-10,8.392997e-11,1.9970033e-11,3.2154438e-12,1.6218067e-10,6.319445e-10,3.556936e-10,3.5488074e-10,1.9366214e-10,4.001916e-11,7.342365e-10,1.1830075e-09
530000,2.6688182e-10,7.900706e-11,1.659008e-11,3.057626e-12,1.3504227e-10,5.9953376e-10,3.5405057e-10,3.3898623e-10,1.9645517e-10,4.0973357e-11,6.7687633e-10,1.1574411e-09
540000,2.8360408e-10,8.1187064e-11,5.3769853e-11,1.23281454e-11,1.4544925e-10,6.0426475e-10,3.6238876e-10,3.4697412e-10,3.952605e-10,8.739588e-11,7.381117e-10,1.1604653e-09
550000,2.8287694e-10,7.973598e-11,2.9751014e-11,6.0583526e-12,1.3436612e-10,6.816126e-10,3.605699e-10,3.3520345e-10,2.7643476e-10,5.791838e-11,6.646243e-10,1.2292484e-09
560000,2.8724362e-10,1.0217938e-10,4.1631913e-11,7.875432e-12,1.78982e-10,6.306902e-10,3.624261e-10,4.090176e-10,3.4381983e-10,7.1385065e-11,7.7550305e-10,1.1744534e-09
570000,2.9000716e-10,8.271621e-11,2.0206923e-11,4.2926066e-12,1.6889908e-10,7.224883e-10,3.6581746e-10,3.4484865e-10,2.0091914e-10,4.350804e-11,7.333717e-10,1.2497987e-09
580000,2.9188463e-10,8.983753e-11,7.483961e-12,1.2043667e-12,1.6113365e-10,7.288721e-10,3.6273443e-10,3.6711195e-10,2.9251827e-11,8.957094e-12,7.360004e-10,1.2568231e-09
590000,2.9630506e-10,8.1011156e-11,4.3345702e-11,8.798521e-12,1.614341e-10,7.7166795e-10,3.6698394e-10,3.5354816e-10,3.5281278e-10,7.3502114e-11,7.2075523e-10,1.2732141e-09
600000,2.856139e-10,5.5490692e-11,1.6950143e-11,3.227136e-12,8.606596e-11,7.017063e-10,3.601784e-10,2.6095195e-10,1.9657916e-10,4.104584e-11,5.172925e-10,1.2377065e-09
610000,2.831989e-10,5.513614e-11,1.4439156e-11,3.1358826e-12,9.395053e-11,6.446389e-10,3.5853592e-10,2.5621147e-10,1.9409642e-10,4.154244e-11,5.186919e-10,1.1816946e-09
620000,2.8282204e-10,6.2781884e-11,6.139198e-11,1.2557166e-11,1.0582228e-10,6.5796374e-10,3.5890144e-10,2.8899488e-10,4.3146012e-10,8.971283e-11,5.6302796e-10,1.1883184e-09
630000,2.8254807e-10,7.032905e-11,4.99742e-11,9.9961844e-12,1.470064e-10,7.080393e-10,3.5817288e-10,3.0738687e-10,3.8213338e-10,7.931482e-11,6.3480854e-10,1.2283463e-09
640000,2.720383e-10,6.071802e-11,4.7973688e-11,9.841777e-12,9.430353e-11,7.358698e-10,3.482825e-10,2.8297828e-10,3.8387826e-10,8.000617e-11,5.264619e-10,1.2492306e-09
650000,2.7869265e-10,5.319573e-11,3.4773663e-11,7.316262e-12,8.528022e-11,7.58734e-10,3.553501e-10,2.538459e-10,2.95516e-10,6.670096e-11,5.039976e-10,1.2650205e-09
660000,2.8094999e-10,4.776844e-11,4.9591012e-11,9.350887e-12,1.4264269e-10,7.7008383e-10,3.5370257e-10,2.1823779e-10,3.7881084e-10,7.870935e-11,6.393853e-10,1.2711476e-09
670000,2.844723e-10,4.1876443e-11,6.249314e-11,1.2865497e-11,9.0092704e-11,8.254011e-10,3.5144676e-10,1.8387168e-10,4.364214e-10,9.076697e-11,4.4811718e-10,1.2963627e-09
680000,2.783506e-10,6.048935e-11,5.0315165e-11,1.0219835e-11,1.4756552e-10,9.521031e-10,3.5263037e-10,2.8171274e-10,3.8784867e-10,8.193531e-11,6.2483413e-10,1.3599264e-09
690000,2.9295527e-10,4.3595003e-11,9.280455e-12,1.7102834e-12,7.832828e-11,9.769341e-10,3.574057e-10,1.8467747e-10,2.9768056e-11,1.3559055e-11,4.401895e-10,1.3895401e-09
700000,2.7574415e-10,4.0144308e-11,1.5283257e-11,2.8214755e-12,8.3628625e-11,8.4647417e-10,3.4652575e-10,1.7748938e-10,1.883063e-10,3.9354374e-11,4.6580106e-10,1.3048269e-09
710000,2.707308e-10,4.8384904e-11,5.6860406e-12,9.340821e-13,9.413968e-11,8.756007e-10,3.397226e-10,2.1134021e-10,1.661869e-11,8.683583e-12,4.9158755e-10,1.326856e-09
720000,2.749868e-10,4.6246798e-11,2.5994007e-11,5.416903e-12,7.7225414e-11,8.502078e-10,3.4146233e-10,2.1380242e-10,2.6572142e-10,5.598867e-11,4.5684975e-10,1.3082453e-09
730000,2.7615685e-10,3.794508e-11,5.8813323e-12,8.4344315e-13,4.4473737e-11,8.809281e-10,3.4262074e-10,1.7292015e-10,1.6198359e-11,8.233766e-12,3.4808195e-10,1.3441059e-09
740000,2.8276526e-10,3.8909976e-11,3.5749795e-11,7.104026e-12,8.008763e-11,8.514816e-10,3.438197e-10,1.7234814e-10,3.2707684e-10,6.744244e-11,4.239711e-10,1.2958944e-09
750000,2.8256636e-10,4.5333425e-11,6.6857866e-11,1.34723795e-11,8.7530955e-11,8.886648e-10,3.463114e-10,2.1236532e-10,4.5711598e-10,9.5322576e-11,4.4730486e-10,1.3394237e-09
760000,2.8281177e-10,4.1037902e-11,2.6990146e-11,5.4169993e-12,7.992185e-11,8.9051094e-10,3.4386208e-10,1.7679819e-10,2.6526004e-10,5.5345957e-11,4.2229698e-10,1.3348032e-09
770000,2.892171e-10,3.7469434e-11,2.6657102e-11,5.3744426e-12,7.0411656e-11,9.770535e-10,3.4531467e-10,1.7172719e-10,2.6101796e-10,5.4631164e-11,3.8283615e-10,1.3830136e-09
780000,2.949269e-10,3.8734235e-11,3.6658128e-11,7.4892904e-12,8.334611e-11,9.863743e-10,3.5225636e-10,1.7769175e-10,3.211672e-10,6.6934604e-11,5.0419563e-10,1.3826255e-09
790000,2.8698588e-10,3.7238657e-11,6.2323198e-12,7.6441934e-13,7.083238e-11,1.0205085e-09,3.4312975e-10,1.7347594e-10,1.7604211e-11,3.896089e-12,4.1494538e-10,1.3888148e-09
800000,2.8803504e-10,3.8035127e-11,2.80389e-11,6.4622643e-12,8.5975796e-11,9.544854e-10,3.4356845e-10,1.6943683e-10,2.5745417e-10,5.7050174e-11,4.0583795e-10,1.3612411e-09
810000,2.7950317e-10,3.6026137e-11,3.4394588e-11,7.189201e-12,8.7402224e-11,9.455842e-10,3.3822595e-10,1.6707084e-10,3.0888211e-10,6.5590276e-11,4.3364373e-10,1.3573168e-09
820000,2.8552338e-10,2.8718838e-11,1.6029749e-11,2.6736638e-12,4.4806842e-11,9.795181e-10,3.4122555e-10,1.195761e-10,1.8074048e-10,3.7396787e-11,2.930309e-10,1.381662e-09
830000,2.8246547e-10,3.4355394e-11,6.194501e-12,7.2009635e-13,5.733771e-11,9.484791e-10,3.3715344e-10,1.6833e-10,2.420099e-11,4.6491643e-12,3.7588715e-10,1.357468e-09
840000,2.8766273e-10,3.6525744e-11,2.4831082e-11,4.701593e-12,6.877141e-11,9.3069646e-10,3.3878458e-10,1.6817041e-10,2.5491897e-10,5.294031e-11,3.822416e-10,1.3388521e-09
850000,2.900986e-10,3.6915554e-11,6.8096323e-12,1.3519179e-12,7.078429e-11,9.416161e-10,3.3980765e-10,1.7010943e-10,2.3909425e-11,7.063614e-12,4.106992e-10,1.340465e-09
860000,2.8840558e-10,4.1564592e-11,4.33319e-11,8.785638e-12,7.442656e-11,9.835811e-10,3.390834e-10,2.0146042e-10,3.5096018e-10,7.3057546e-11,4.0961773e-10,1.3650966e-09
870000,3.0852393e-10,4.1403127e-11,1.7256847e-11,4.1282095e-12,1.0185409e-10,1.0345215e-09,3.5367947e-10,1.9804214e-10,1.7591958e-10,3.9591698e-11,4.6789694e-10,1.374822e-09
880000,2.9509453e-10,4.8418193e-11,1.472453e-11,3.1029849e-12,9.8823665e-11,1.086644e-09,3.4052422e-10,2.3201518e-10,1.7494935e-10,3.6731413e-11,4.8583676e-10,1.391083e-09
890000,2.9794464e-10,4.7726528e-11,2.5029251e-11,4.587442e-12,7.858473e-11,1.0777537e-09,3.4939956e-10,2.349222e-10,2.516217e-10,5.2388812e-11,4.548229e-10,1.3933613e-09
900000,2.9437724e-10,4.0907992e-11,2.3525397e-11,4.498809e-12,7.779666e-11,1.0458254e-09,3.3969585e-10,1.9672332e-10,2.4461216e-10,5.0986822e-11,4.1426368e-10,1.3907967e-09
910000,2.8877967e-10,3.8530238e-11,6.5605043e-12,9.876077e-13,8.308871e-11,1.0524444e-09,3.3263592e-10,1.9152299e-10,1.6266134e-11,4.8054408e-12,4.5566245e-10,1.3878799e-09
920000,2.854485e-10,4.8858587e-11,6.789749e-12,9.083504e-13,8.5991235e-11,1.0854152e-09,3.314039e-10,2.4842126e-10,1.8505572e-11,4.953588e-12,4.9045784e-10,1.391817e-09
930000,2.8033625e-10,4.874461e-11,1.430874e-11,2.5760208e-12,8.741024e-11,1.1235198e-09,3.2481948e-10,2.4942642e-10,1.7324804e-10,3.5740647e-11,4.9845333e-10,1.4288742e-09
940000,2.768668e-10,5.7112582e-11,3.2736203e-11,6.5287988e-12,1.2452672e-10,1.1637307e-09,3.2523487e-10,2.753301e-10,2.9772215e-10,6.262275e-11,5.81891e-10,1.4342095e-09
950000,2.805219e-10,4.487272e-11,3.2058058e-11,6.066709e-12,9.4065415e-11,1.2078524e-09,3.2968153e-10,2.2335364e-10,2.955634e-10,6.146106e-11,5.1962185e-10,1.4498078e-09
960000,2.8551056e-10,5.699123e-11,6.314264e-12,7.3469334e-13,8.828689e-11,1.2292427e-09,3.2584446e-10,2.747344e-10,1.9427272e-11,4.0348185e-12,5.087033e-10,1.451491e-09
970000,2.9360583e-10,5.5926357e-11,3.213247e-11,6.4861857e-12,9.4414324e-11,1.2445699e-09,3.3256975e-10,2.7785535e-10,3.0157357e-10,6.250084e-11,5.1971777e-10,1.458042e-09
980000,2.8248495e-10,4.9746044e-11,5.4151046e-12,7.1157576e-13,9.035163e-11,1.3082264e-09,3.2300287e-10,2.515285e-10,1.180683e-11,4.2085337e-12,5.102323e-10,1.4880343e-09
990000,2.9030578e-10,5.029043e-11,1.4792237e-11,2.6495266e-12,1.0293842e-10,1.2944635e-09,3.2870018e-10,2.5139263e-10,1.712286e-10,3.5659354e-11,5.0684007e-10,1.4713549e-09
1000000,2.8045755e-10,4.2809263e-11,3.2715917e-11,6.695427e-12,9.101684e-11,1.3345783e-09,3.13912e-10,2.1996942e-10,2.9252786e-10,6.090799e-11,4.5781615e-10,1.4862978e-09
