mcsteps,xCOM,yCOM,zCOM,il8,il1,il6,il10,tnf,tgf
840000,300,423,0,2.1677633e-09,2.1843366e-11,9.198173e-12,8.563836e-15,1.5399567e-17,1.0406859e-10
840000,299,82,0,2.269145e-09,7.292642e-12,4.5588354e-13,1.2073671e-18,2.2598006e-23,9.27134e-11
840000,498,381,0,1.6993028e-09,8.086766e-11,7.242187e-11,2.4212608e-11,2.5512101e-11,2.3528862e-10
840000,193,291,0,2.244311e-09,1.5020313e-11,5.948196e-11,3.4137296e-12,4.2940163e-13,3.2763726e-11
840000,120,98,0,1.922519e-09,1.5673206e-11,3.3829786e-13,2.5286888e-19,2.0396301e-18,2.2450623e-10
840000,26,8,0,1.30613e-09,8.613071e-11,2.6352555e-12,3.418037e-16,3.8646264e-10,5.1636273e-10
840000,237,190,0,2.3452928e-09,3.644824e-12,3.4437757e-27,2.2212077e-38,3.2120965e-22,1.2594778e-11
840000,261,7,0,1.9390656e-09,5.3200857e-11,9.582118e-13,7.715232e-18,8.856687e-11,1.4048096e-10
840000,272,481,0,2.0282966e-09,5.6092755e-11,6.270064e-11,3.1970704e-12,3.818009e-13,1.3108788e-10
840000,408,20,0,1.7484412e-09,1.7768028e-11,7.093837e-14,1.549985e-20,1.3414212e-23,8.002318e-10
840000,125,263,0,2.2250843e-09,5.0962155e-11,1.3984932e-11,6.1821926e-14,5.4668803e-16,8.8224456e-11
840000,392,125,0,2.1605246e-09,3.4921458e-11,2.4300285e-16,1.1162732e-25,2.0859042e-14,4.2939993e-10
840000,304,462,0,1.9076452e-09,2.6589841e-11,4.3202735e-13,2.4394547e-18,2.235875e-17,2.6903701e-10
840000,301,497,0,2.099114e-09,1.0128762e-10,1.13476185e-17,2.6803555e-29,9.8936755e-11,2.5856323e-10
840000,438,25,0,1.8089653e-09,4.476555e-11,9.120852e-13,6.1118667e-18,6.4247433e-16,5.0520593e-10
840000,332,98,0,2.008083e-09,4.9808213e-12,3.010652e-12,6.1279694e-16,3.3959013e-19,6.412192e-11
840000,132,66,0,1.8684516e-09,9.7573356e-12,2.2935374e-14,7.4467914e-22,1.6787296e-20,1.8859547e-10
840000,321,376,0,2.2095106e-09,1.608433e-11,4.487835e-16,2.6032207e-24,2.9075766e-17,1.8004478e-10
840000,16,66,0,1.496507e-09,3.566614e-11,6.585065e-15,3.37646e-23,3.2861017e-10,5.7999905e-10
840000,17,322,0,1.8522435e-09,4.0388352e-11,3.1358144e-10,9.1472205e-11,1.3987111e-10,1.057634e-10
840000,277,224,0,2.3195605e-09,8.851655e-12,2.845738e-23,2.9831e-41,5.311791e-22,7.702082e-11
840000,476,420,0,1.4627751e-09,1.2481977e-10,3.657323e-12,1.0349305e-15,2.3396327e-10,2.6220426e-10
840000,265,222,0,2.3867133e-09,6.0880723e-12,2.9766901e-24,1.771e-42,3.0402139e-21,5.892167e-12
840000,458,471,0,1.5179119e-09,8.4273644e-11,4.4309945e-11,1.0421907e-11,1.8810927e-11,4.3957707e-10
840000,285,114,0,2.2059319e-09,2.3303675e-11,1.9277656e-11,3.8368064e-13,6.1560533e-13,5.5597586e-11
840000,49,441,0,1.6719687e-09,4.9122643e-11,8.074064e-12,1.9733445e-14,4.6824227e-15,3.824524e-10
840000,74,91,0,1.8114429e-09,2.6024986e-11,9.756363e-13,1.9525764e-17,1.5319137e-18,6.724914e-11
840000,142,289,0,2.2315658e-09,2.031214e-11,5.9860186e-18,6.0186334e-30,2.35419e-15,7.044612e-11
840000,241,113,0,2.4059026e-09,8.221817e-12,4.3576366e-14,2.7864167e-21,2.5843072e-18,9.366332e-11
