mcsteps,xCOM,yCOM,zCOM,il8,il1,il6,il10,tnf,tgf
450000,404,168,0,1.7141675e-09,3.867041e-12,3.8851786e-12,6.757229e-16,1.249283e-18,1.7006165e-10
450000,326,372,0,1.6937868e-09,2.3694656e-11,9.598763e-27,0.0,3.0902455e-14,3.79954e-11
450000,135,198,0,1.7625914e-09,6.5996016e-14,0.0,0.0,4.0164384e-37,1.02893724e-17
450000,178,338,0,1.6031578e-09,1.8275015e-11,1.0002602e-22,1.4088146e-38,3.5791406e-18,2.7601023e-12
450000,430,68,0,1.2293042e-09,4.189434e-11,2.6135813e-14,3.361356e-19,1.0553873e-12,1.07496845e-10
450000,306,40,0,1.4294883e-09,2.2485786e-11,2.1950574e-19,1.07312e-28,1.1166334e-17,1.7823168e-11
450000,347,404,0,1.7591189e-09,2.2940642e-11,3.060894e-17,3.2408944e-27,2.0756647e-19,3.763217e-11
450000,20,239,0,1.3869577e-09,7.5733454e-11,2.998999e-11,1.3399565e-13,1.7767104e-13,7.5583824e-11
450000,192,459,0,1.3885347e-09,3.1690878e-12,5.8665035e-19,9.812964e-31,1.9690115e-25,1.2196682e-11
450000,364,283,0,1.8681088e-09,2.235816e-11,5.0301133e-38,0.0,8.1958425e-19,2.5779923e-13
450000,222,313,0,2.1545654e-09,4.92043e-13,1.58e-43,0.0,2.194662e-29,3.0911988e-11
450000,23,459,0,1.1805109e-09,5.406067e-11,2.2115849e-11,3.1506888e-14,1.2822996e-12,1.7900606e-10
450000,51,371,0,1.3123876e-09,1.0774707e-10,1.6833407e-16,3.1797563e-26,3.2489926e-09,5.909701e-11
450000,227,254,0,1.8987791e-09,6.866133e-15,1.1961889e-21,1.0651009e-33,1.596e-42,8.043545e-15
450000,494,105,0,1.2071318e-09,1.1939201e-10,5.5365083e-12,3.3850198e-15,4.0631436e-13,2.4853844e-10
450000,444,168,0,1.5421476e-09,4.7235608e-11,8.634636e-22,2.1000383e-37,1.7858124e-18,1.86167e-11
450000,402,333,0,1.7839827e-09,2.2708673e-11,2.69932e-23,3.973989e-39,1.9480064e-18,1.0990449e-10
450000,6,202,0,1.4628968e-09,7.22356e-11,9.666131e-19,2.7119516e-30,9.814315e-14,1.8168536e-10
450000,71,61,0,1.2354925e-09,1.772971e-11,3.6029695e-17,8.482714e-28,2.5275655e-18,1.0220828e-10
450000,157,87,0,1.6020888e-09,7.166573e-11,4.5796184e-12,4.0928336e-15,8.866956e-13,1.4909336e-12
450000,305,467,0,1.3639381e-09,9.837154e-11,3.0984244e-09,7.4812634e-10,1.1989568e-09,4.637707e-10
450000,398,136,0,1.7110836e-09,4.3496273e-11,9.6858284e-17,4.2974156e-24,7.308761e-13,1.3048452e-11
450000,213,274,0,1.7825981e-09,8.469006e-12,2.4912732e-18,4.7443065e-28,2.1343377e-18,2.8320797e-14
450000,303,385,0,1.64576e-09,4.5435294e-11,6.0425366e-11,3.3061201e-12,1.9133627e-11,5.5446408e-11
450000,250,48,0,1.5311789e-09,8.510784e-11,1.1162194e-19,2.8884753e-32,1.6106958e-14,5.2612935e-11
450000,1,104,0,1.1976266e-09,3.911755e-11,9.3416256e-12,4.0600796e-15,4.0534775e-17,3.6260156e-10
450000,247,202,0,1.7878341e-09,6.809984e-14,0.0,0.0,3.7530248e-38,8.820813e-13
450000,9,58,0,1.074639e-09,2.959371e-11,2.9847902e-11,1.4794512e-13,3.623023e-15,9.534694e-11
450000,89,40,0,1.285651e-09,5.7506954e-11,6.6407255e-11,2.7493667e-12,2.6092217e-10,1.9167643e-11
450000,476,101,0,1.3237829e-09,2.5094826e-11,5.454299e-12,2.7944388e-15,2.538552e-14,1.458118e-12
450000,22,427,0,1.1645112e-09,3.96842e-11,3.0413814e-11,1.9412294e-13,7.126801e-14,1.4173766e-10
450000,311,395,0,1.6847179e-09,7.065267e-11,9.612068e-14,3.2093145e-19,5.862772e-13,7.5215105e-11
450000,271,194,0,1.52694e-09,3.0709105e-13,0.0,0.0,3.9169103e-31,2.1715867e-12
450000,310,360,0,2.0971795e-09,8.746818e-12,5.1935207e-31,0.0,5.8383256e-21,2.0424944e-10
450000,433,130,0,1.6164932e-09,1.6023802e-10,2.9423203e-13,9.113445e-18,1.6130887e-11,8.2177036e-11
450000,107,304,0,1.454791e-09,6.675391e-11,2.136754e-15,3.1325742e-22,7.60796e-12,1.0263104e-10
450000,304,204,0,1.6881864e-09,1.0246313e-13,5.858503e-20,2.8396074e-29,1.8553052e-35,1.0296087e-13
450000,398,380,0,1.6527998e-09,4.2453575e-12,3.055249e-16,3.61941e-24,2.9799237e-22,3.71647e-11
450000,321,170,0,1.7260218e-09,5.6706945e-14,1.4e-44,0.0,9.325964e-35,1.1437682e-11
450000,340,165,0,1.6572975e-09,5.0824804e-12,1.4004992e-27,1e-45,2.3660115e-22,6.005577e-11
450000,382,160,0,2.0645368e-09,3.3930747e-11,1.3900958e-15,6.800094e-24,3.0461698e-16,2.4078434e-10
450000,287,488,0,1.3680325e-09,1.8886894e-11,1.5259678e-13,7.8532253e-19,1.1404113e-18,9.105712e-11
450000,368,353,0,1.7504722e-09,8.9110705e-14,2.27758e-11,6.5734134e-14,1.3240696e-15,5.2500757e-11
450000,46,294,0,1.3968573e-09,5.2702582e-11,1.3324887e-18,4.731903e-30,4.433453e-14,1.4049659e-10
450000,454,184,0,1.5039968e-09,3.366104e-11,4.905107e-15,1.480409e-21,7.779475e-16,4.6264877e-11
450000,263,89,0,1.6258573e-09,5.7706107e-11,1.0829386e-12,1.9728575e-17,1.12664825e-11,4.406451e-12
450000,452,269,0,1.3146831e-09,3.886692e-12,2.0110594e-17,2.9239375e-28,1.4227234e-26,8.125443e-12
450000,436,350,0,1.5249518e-09,5.0809454e-11,6.808178e-18,2.2791597e-28,1.1283494e-12,1.3377563e-10
450000,468,414,0,1.1106647e-09,3.0784302e-11,1.3415172e-10,1.5114831e-11,4.7412534e-12,5.1976836e-11
450000,32,129,0,1.5210698e-09,4.1552036e-11,2.9446886e-16,2.8014174e-25,1.994293e-17,1.09993015e-10
450000,325,196,0,1.808089e-09,3.877911e-11,1.680439e-39,0.0,5.678457e-13,1.9952166e-14
450000,19,133,0,1.4435347e-09,8.329572e-11,8.294602e-11,8.15273e-12,8.175427e-12,5.951124e-10
450000,234,207,0,2.0969804e-09,7.075078e-11,0.0,0.0,3.2851368e-09,3.045155e-14
450000,461,413,0,1.0641735e-09,2.3709925e-11,7.1471587e-12,7.140084e-16,2.6538227e-18,4.0321406e-11
450000,352,388,0,1.7026379e-09,4.3297026e-11,1.5254523e-11,1.7163708e-14,1.6172239e-16,1.1033652e-10
450000,232,414,0,1.5952417e-09,9.242967e-11,1.1714991e-19,1.08303026e-32,2.4255434e-10,3.1005073e-12
450000,34,297,0,1.5265222e-09,6.133503e-11,6.3311536e-13,1.03366566e-17,1.3692093e-11,4.0626846e-11
450000,444,0,0,1.4102683e-09,3.1474875e-11,5.5596426e-12,3.8804163e-15,1.1407529e-16,5.9051174e-11
450000,142,348,0,1.6349009e-09,1.3920245e-12,5.315839e-17,3.0749964e-27,1.3400821e-26,1.5090815e-13
450000,266,4,0,1.2797008e-09,2.593732e-11,2.2792311e-29,0.0,2.5496192e-16,5.6610806e-11
450000,329,192,0,1.7962517e-09,1.0407829e-11,2.05163e-40,0.0,2.0164714e-19,1.3362815e-12
450000,282,72,0,1.6789096e-09,5.128059e-12,2.8063933e-16,4.536454e-26,7.916637e-23,3.7358183e-13
450000,243,311,0,2.0253326e-09,2.2949708e-11,2.6549924e-24,1.7354e-41,3.5319363e-13,2.440114e-13
450000,50,289,0,1.591292e-09,2.1147127e-11,2.2015844e-21,4.42229e-34,2.3505944e-15,2.5377289e-11
450000,348,281,0,2.09622e-09,1.7920443e-11,1.11e-43,0.0,2.3210808e-18,1.3232249e-10
450000,0,131,0,1.6087237e-09,1.0669062e-11,5.4247375e-12,4.7667764e-16,3.5871626e-19,7.012596e-11
450000,279,420,0,1.5475075e-09,2.5315878e-11,3.7945293e-18,3.130642e-29,1.3691037e-11,5.2615835e-11
450000,272,249,0,1.7838546e-09,7.251492e-11,2.408e-41,0.0,2.1020519e-10,3.4313057e-17
450000,158,381,0,1.5228384e-09,2.4098912e-11,4.4582424e-14,1.867838e-19,8.9870824e-17,2.2319306e-12
450000,317,331,0,1.914065e-09,2.0757769e-13,6.650383e-20,1.5991839e-31,8.484248e-27,5.134636e-13
450000,416,326,0,1.64378e-09,5.0030206e-11,1.4019231e-14,3.6861652e-21,7.09241e-15,6.0882806e-11
