meanconcen,il8mean,il1mean,il6mean,il10mean,tnfmean,tgfmean,il8std,il1std,il6std,il10std,tnfstd,tgfstd
230000,6.0325867e-10,1.384709e-10,2.9401207e-11,5.7921615e-12,2.2817723e-10,2.7698496e-10,4.4243953e-10,4.9680815e-10,2.8629127e-10,6.0625456e-11,9.191611e-10,8.437616e-10
240000,6.222756e-10,1.4980936e-10,3.947737e-11,8.376823e-12,2.5701966e-10,2.4771005e-10,4.409846e-10,5.198895e-10,3.3984937e-10,7.379938e-11,9.673281e-10,7.9434836e-10
250000,6.4096173e-10,1.4780144e-10,3.810839e-11,7.383144e-12,2.5603283e-10,2.8307e-10,4.4364976e-10,5.1466464e-10,3.4492065e-10,7.113659e-11,9.652441e-10,8.477908e-10
260000,6.660397e-10,1.2032825e-10,3.6301642e-11,8.358351e-12,1.9981218e-10,2.5307284e-10,4.3995993e-10,4.5892717e-10,3.2461264e-10,7.213678e-11,8.483128e-10,7.9782214e-10
270000,6.868641e-10,1.245678e-10,3.191708e-11,6.828899e-12,2.3254483e-10,2.40456e-10,4.4344214e-10,4.7078574e-10,3.010626e-10,6.469478e-11,9.398533e-10,7.725151e-10
280000,7.0798806e-10,1.3567286e-10,3.104524e-11,5.8594713e-12,2.3738728e-10,2.6587582e-10,4.4075407e-10,4.8763094e-10,3.0331565e-10,6.286321e-11,9.580793e-10,8.0657675e-10
290000,7.1770984e-10,1.3701926e-10,3.0596126e-11,5.7680406e-12,2.3358218e-10,2.3742328e-10,4.3751766e-10,4.880498e-10,3.0425443e-10,6.314994e-11,9.238014e-10,7.6569645e-10
300000,7.179521e-10,1.410454e-10,1.6435903e-11,3.3118707e-12,2.511243e-10,2.3837407e-10,4.3872075e-10,4.998844e-10,1.9978037e-10,4.263273e-11,9.578301e-10,7.559627e-10
310000,7.22659e-10,1.09406546e-10,1.6957208e-11,3.4260502e-12,1.9321945e-10,2.1926466e-10,4.3936974e-10,4.313729e-10,1.989788e-10,4.445065e-11,8.865036e-10,7.22347e-10
320000,7.3171136e-10,1.00694945e-10,5.460372e-11,1.0727412e-11,1.7306628e-10,2.5074653e-10,4.3766565e-10,3.9706474e-10,4.0925463e-10,8.496366e-11,7.744157e-10,7.8080176e-10
330000,7.4279394e-10,1.06353336e-10,3.966329e-11,7.939957e-12,1.9274891e-10,2.51738e-10,4.385927e-10,4.1426806e-10,3.4008527e-10,7.2382045e-11,8.1826385e-10,7.7827395e-10
340000,7.693338e-10,8.5893286e-11,5.1007653e-11,1.0594758e-11,1.6042191e-10,2.5347893e-10,4.3724738e-10,3.6146883e-10,4.0013404e-10,8.392159e-11,7.739423e-10,7.823389e-10
350000,7.827348e-10,6.224954e-11,3.026767e-11,6.120618e-12,1.1861791e-10,2.7265903e-10,4.38565e-10,2.777403e-10,2.8398883e-10,6.0530914e-11,6.256536e-10,8.1298823e-10
360000,7.908899e-10,7.03165e-11,2.9677257e-11,5.309691e-12,1.2687243e-10,3.1102035e-10,4.3624154e-10,3.0404368e-10,2.8626085e-10,5.934896e-11,6.6289446e-10,8.6453217e-10
370000,8.155726e-10,5.0318194e-11,3.7614103e-11,7.2337748e-12,8.6707315e-11,3.144435e-10,4.3084158e-10,2.3399588e-10,3.2365954e-10,6.7272715e-11,5.230583e-10,8.6726726e-10
380000,8.383651e-10,5.5718177e-11,2.0950968e-11,3.892591e-12,9.113891e-11,3.373843e-10,4.2917903e-10,2.5571106e-10,2.0857602e-10,4.507104e-11,5.515174e-10,8.952811e-10
390000,8.3548135e-10,5.687257e-11,4.8333164e-11,1.0020864e-11,9.5382494e-11,3.6429423e-10,4.3330503e-10,2.5810004e-10,3.8399436e-10,8.015468e-11,5.469145e-10,9.362714e-10
400000,8.349235e-10,5.665137e-11,1.3947408e-11,2.570843e-12,7.434221e-11,3.8431122e-10,4.287704e-10,2.6644886e-10,1.469129e-10,3.1865358e-11,5.0499e-10,9.601172e-10
410000,8.3330826e-10,5.891663e-11,2.6780142e-11,5.569336e-12,1.0173912e-10,3.8847828e-10,4.395585e-10,2.6803362e-10,2.5335722e-10,5.6197744e-11,5.6579663e-10,9.504211e-10
420000,8.4153934e-10,6.972144e-11,6.6530995e-12,1.6828866e-12,1.2121397e-10,3.7102413e-10,4.3785262e-10,3.0356404e-10,3.0620406e-11,2.1388547e-11,6.4307715e-10,9.3035224e-10
430000,8.4230994e-10,7.2016754e-11,4.817836e-12,1.2613924e-12,1.2920012e-10,3.6558698e-10,4.3860793e-10,3.097606e-10,2.5898025e-11,1.59518e-11,6.522914e-10,9.2539115e-10
440000,8.5382307e-10,7.2858865e-11,1.7707167e-11,3.2332028e-12,1.2276596e-10,3.515389e-10,4.41817e-10,3.2104336e-10,2.0663339e-10,4.3080352e-11,6.3540706e-10,9.152078e-10
450000,8.5314666e-10,8.188686e-11,1.7015084e-11,2.8383478e-12,1.4266041e-10,3.6548134e-10,4.4134343e-10,3.4513506e-10,2.0678471e-10,4.2801075e-11,7.242103e-10,9.107158e-10
460000,8.5499524e-10,9.0494764e-11,1.20403505e-11,2.8407825e-12,1.6124561e-10,3.2844472e-10,4.41587e-10,3.700342e-10,1.4995574e-10,3.706527e-11,7.4686546e-10,8.753399e-10
470000,8.786413e-10,7.585497e-11,1.9755147e-11,3.5924393e-12,1.2314644e-10,3.0164218e-10,4.3796813e-10,3.4712033e-10,2.1077179e-10,4.386645e-11,6.900628e-10,8.3685814e-10
480000,8.9369306e-10,7.886686e-11,6.420571e-12,1.3424662e-12,1.234433e-10,2.8929267e-10,4.341956e-10,3.3388403e-10,2.2983655e-11,1.1203377e-11,6.505215e-10,7.90616e-10
490000,8.996888e-10,5.5480714e-11,1.2150733e-11,2.1665337e-12,9.877783e-11,3.068557e-10,4.3864956e-10,2.4205596e-10,1.4933947e-10,3.2244526e-11,5.5836563e-10,8.227108e-10
500000,9.0778124e-10,5.7476742e-11,1.8510079e-11,3.1112428e-12,8.2843e-11,2.7821256e-10,4.3088863e-10,2.5254468e-10,2.0676612e-10,4.2855018e-11,5.141948e-10,7.748496e-10
510000,9.093341e-10,5.439922e-11,2.3052508e-11,4.6611426e-12,9.935021e-11,2.660113e-10,4.378123e-10,2.5077487e-10,2.5155275e-10,5.2781887e-11,5.545177e-10,7.6487916e-10
520000,9.0377067e-10,5.563913e-11,1.9118733e-11,4.160122e-12,1.02600164e-10,3.134061e-10,4.436338e-10,2.5043487e-10,2.0971375e-10,4.839222e-11,5.5496335e-10,8.2801405e-10
530000,9.3063474e-10,5.5603955e-11,2.5556396e-11,4.6584364e-12,8.415579e-11,2.57203e-10,4.3729867e-10,2.5149022e-10,2.5450428e-10,5.3674593e-11,5.241107e-10,7.477752e-10
540000,9.554286e-10,6.987356e-11,2.4270697e-11,4.9707074e-12,1.2466304e-10,2.5120497e-10,4.293118e-10,3.0361708e-10,2.5619323e-10,5.3707348e-11,6.3502287e-10,7.2697065e-10
550000,9.507184e-10,6.553105e-11,1.713536e-11,3.4211785e-12,1.1774702e-10,3.0097433e-10,4.3611764e-10,2.9270114e-10,2.1113751e-10,4.409538e-11,6.1805716e-10,8.092835e-10
560000,9.388391e-10,7.562675e-11,3.7590802e-11,7.58949e-12,1.4709133e-10,3.3023406e-10,4.4380458e-10,3.1841724e-10,3.2613692e-10,6.806048e-11,6.791177e-10,8.470536e-10
570000,9.529612e-10,6.028633e-11,1.7985086e-11,3.5201226e-12,9.656185e-11,3.731918e-10,4.4757087e-10,2.715108e-10,2.0814632e-10,4.370359e-11,5.381605e-10,9.1411984e-10
580000,9.707708e-10,5.2424527e-11,2.2025265e-11,4.752796e-12,8.5506456e-11,3.651916e-10,4.3566442e-10,2.3593777e-10,2.1417551e-10,4.9848965e-11,4.9252924e-10,9.05782e-10
590000,9.685279e-10,5.2266184e-11,2.3614872e-11,4.9356435e-12,8.436431e-11,3.654007e-10,4.443223e-10,2.273255e-10,2.5559047e-10,5.366096e-11,4.910414e-10,9.047319e-10
600000,9.591556e-10,4.5253173e-11,2.3613498e-11,4.3707963e-12,9.1499155e-11,3.437921e-10,4.4684598e-10,1.9978785e-10,2.4996608e-10,5.1998905e-11,4.911867e-10,8.714677e-10
610000,9.558739e-10,3.745011e-11,6.4818125e-12,1.4504898e-12,4.7849034e-11,3.813823e-10,4.5234125e-10,1.655468e-10,2.4755918e-11,1.2306989e-11,3.6957118e-10,9.172058e-10
620000,9.719245e-10,4.3305488e-11,5.238297e-12,7.7672146e-13,6.1206894e-11,3.823349e-10,4.551575e-10,1.897936e-10,2.620475e-11,7.029018e-12,3.999289e-10,9.158241e-10
630000,9.689463e-10,4.6595783e-11,2.9769333e-11,5.7624075e-12,8.622082e-11,3.7778106e-10,4.4426507e-10,2.1278738e-10,2.8942537e-10,6.034744e-11,4.677318e-10,9.0715807e-10
640000,9.760389e-10,4.305017e-11,1.2464271e-11,2.1393696e-12,7.4324574e-11,4.0184073e-10,4.476976e-10,1.9354192e-10,1.4879631e-10,3.0946235e-11,4.3381815e-10,9.453153e-10
650000,9.883768e-10,4.3745837e-11,1.9174322e-11,3.5311504e-12,8.242446e-11,4.0324044e-10,4.4358053e-10,1.9115569e-10,2.0701746e-10,4.2818075e-11,4.6645005e-10,9.366765e-10
660000,9.905989e-10,4.2631284e-11,3.1463485e-11,6.419856e-12,8.064711e-11,4.4999343e-10,4.3454335e-10,1.9152101e-10,2.885832e-10,6.0575864e-11,4.823453e-10,9.959253e-10
670000,1.0031032e-09,4.5426586e-11,1.8723577e-11,3.821027e-12,7.2253196e-11,4.2717965e-10,4.4215032e-10,2.1680872e-10,2.0592607e-10,4.386457e-11,4.3643594e-10,9.783461e-10
680000,1.0029066e-09,4.2932807e-11,6.68195e-12,1.0896774e-12,8.166916e-11,4.871971e-10,4.4591353e-10,1.9340199e-10,1.8356778e-11,7.064058e-12,4.4353055e-10,1.0386794e-09
690000,1.0123712e-09,3.8381145e-11,1.8952784e-11,3.6588146e-12,7.784897e-11,5.251458e-10,4.536965e-10,1.6555143e-10,2.0507142e-10,4.2880165e-11,4.406607e-10,1.0708211e-09
700000,9.939782e-10,3.019603e-11,3.1162132e-11,6.3527903e-12,6.7192904e-11,5.174804e-10,4.5321844e-10,9.860644e-11,2.8189615e-10,5.9221586e-11,3.6873307e-10,1.064028e-09
710000,9.858576e-10,3.8121714e-11,2.2168338e-11,4.374109e-12,5.273877e-11,5.2904425e-10,4.5135595e-10,1.6318913e-10,2.4388017e-10,5.0626073e-11,3.635844e-10,1.0661251e-09
720000,9.939121e-10,3.3041337e-11,2.4312635e-11,5.3606525e-12,5.5736197e-11,5.640243e-10,4.4106724e-10,1.3031705e-10,2.4113814e-10,5.1552547e-11,3.2481745e-10,1.1068475e-09
730000,1.0053618e-09,3.8034353e-11,1.8494324e-11,3.5869138e-12,1.03207505e-10,5.383993e-10,4.4388782e-10,1.5791006e-10,1.9576228e-10,4.1598797e-11,4.987598e-10,1.0685308e-09
740000,1.0082939e-09,3.7559896e-11,1.8431288e-11,3.5069612e-12,7.9792055e-11,5.855198e-10,4.4836762e-10,1.5894061e-10,1.9829823e-10,4.185668e-11,4.1782774e-10,1.114351e-09
750000,1.0275168e-09,3.6518115e-11,1.2609366e-11,2.0142358e-12,6.078341e-11,5.2337773e-10,4.5173235e-10,1.5832663e-10,1.3950124e-10,2.922395e-11,3.6053527e-10,1.0523615e-09
760000,1.0324308e-09,3.965907e-11,1.7595156e-11,3.2305586e-12,6.833911e-11,5.3511157e-10,4.4588858e-10,1.8740735e-10,1.9952183e-10,4.1687712e-11,4.0521841e-10,1.0502105e-09
770000,1.053004e-09,4.0450768e-11,1.1481681e-11,1.918956e-12,8.670819e-11,5.0505894e-10,4.438507e-10,1.8839066e-10,1.4393003e-10,3.0004596e-11,4.576185e-10,1.0295877e-09
780000,1.0716362e-09,3.6066206e-11,1.4516563e-11,2.2143478e-12,7.876617e-11,5.4399896e-10,4.4983187e-10,1.6435377e-10,1.4517934e-10,3.0054174e-11,4.2030374e-10,1.0725297e-09
790000,1.0495315e-09,4.0584522e-11,1.2460809e-11,2.188843e-12,9.383757e-11,6.1899363e-10,4.580685e-10,1.8647651e-10,1.4322632e-10,3.0174672e-11,4.701024e-10,1.1488857e-09
800000,1.0515572e-09,3.9660206e-11,1.104542e-11,2.3714143e-12,8.2113e-11,5.9318545e-10,4.5444062e-10,1.8711248e-10,1.4184845e-10,3.0284598e-11,4.3153622e-10,1.1175704e-09
810000,1.0554833e-09,3.865539e-11,1.3760465e-11,2.733181e-12,5.99344e-11,5.5823707e-10,4.476524e-10,1.8719037e-10,1.4721856e-10,3.6205008e-11,3.7258113e-10,1.0755402e-09
820000,1.0490253e-09,4.3617606e-11,1.816835e-11,4.3533415e-12,9.992517e-11,5.921936e-10,4.5240373e-10,2.0682699e-10,1.9981788e-10,4.466513e-11,4.750417e-10,1.1038775e-09
830000,1.0745813e-09,3.6153237e-11,1.8335744e-11,3.9681192e-12,7.149094e-11,5.907635e-10,4.4977125e-10,1.6141602e-10,1.9800016e-10,4.2540648e-11,3.8406492e-10,1.0952165e-09
840000,1.0721061e-09,3.528616e-11,9.323647e-12,2.523364e-12,6.333933e-11,6.077472e-10,4.480184e-10,1.5973167e-10,5.6131516e-11,2.5464655e-11,3.4793438e-10,1.118325e-09
850000,1.0827673e-09,3.5203215e-11,6.669165e-12,1.3381041e-12,9.610583e-11,6.362563e-10,4.4899434e-10,1.5804584e-10,2.4356513e-11,7.745971e-12,4.527879e-10,1.1420797e-09
860000,1.0674154e-09,2.8882575e-11,5.2082223e-12,6.31746e-13,6.032977e-11,6.9219114e-10,4.497153e-10,9.3572344e-11,1.3211336e-11,3.9943526e-12,3.2024663e-10,1.1852604e-09
870000,1.0829208e-09,3.0565186e-11,1.1953415e-11,2.1246553e-12,6.21231e-11,6.9955475e-10,4.4996573e-10,1.2925269e-10,1.396275e-10,2.947199e-11,3.5744321e-10,1.1819975e-09
880000,1.0944159e-09,3.436687e-11,6.2665402e-12,7.8639525e-13,6.07757e-11,6.9348294e-10,4.4665938e-10,1.5684548e-10,1.8067445e-11,4.392634e-12,3.708786e-10,1.1782864e-09
890000,1.0928028e-09,3.726838e-11,1.2380678e-11,2.3346787e-12,7.776721e-11,7.6212064e-10,4.50663e-10,1.8082823e-10,1.3826741e-10,2.9348177e-11,4.1141207e-10,1.2355333e-09
900000,1.0856883e-09,3.3363288e-11,1.6753463e-11,3.0375986e-12,8.484358e-11,7.242307e-10,4.492671e-10,1.5405471e-10,1.9325307e-10,4.005078e-11,4.0319317e-10,1.1880312e-09
910000,1.086599e-09,3.7305204e-11,5.9204213e-12,9.335765e-13,6.487099e-11,7.2713663e-10,4.4844814e-10,1.7745877e-10,1.5851011e-11,6.3719668e-12,3.7962444e-10,1.2018407e-09
920000,1.090917e-09,4.0203594e-11,1.14136695e-11,2.1889016e-12,6.817605e-11,7.681873e-10,4.4698595e-10,1.9576382e-10,1.3404691e-10,2.8398658e-11,4.075607e-10,1.2316547e-09
930000,1.0865365e-09,3.5657175e-11,2.156133e-11,3.9728837e-12,7.16212e-11,8.131808e-10,4.4977602e-10,1.766144e-10,2.3380112e-10,4.856481e-11,3.997621e-10,1.2656898e-09
940000,1.0929804e-09,3.4824563e-11,1.6639063e-11,3.136016e-12,8.045757e-11,8.1639445e-10,4.4588314e-10,1.7277814e-10,1.9486114e-10,4.0351025e-11,4.0644388e-10,1.2576682e-09
950000,1.0960347e-09,3.527855e-11,1.704882e-11,3.412972e-12,7.822783e-11,8.351111e-10,4.4987977e-10,1.7432274e-10,1.8744131e-10,3.9188368e-11,4.0325543e-10,1.2765551e-09
960000,1.0916879e-09,3.5591537e-11,1.24954335e-11,2.5431684e-12,7.799335e-11,8.731112e-10,4.4570153e-10,1.7379902e-10,1.3326742e-10,2.8342639e-11,4.116813e-10,1.2905588e-09
970000,1.1030797e-09,3.139907e-11,1.6400065e-11,2.9808918e-12,6.676494e-11,8.7456803e-10,4.473688e-10,1.5095578e-10,1.886088e-10,3.9135934e-11,3.7156123e-10,1.2809085e-09
980000,1.1124538e-09,3.1122528e-11,1.7161474e-11,3.254011e-12,5.853006e-11,8.964502e-10,4.4052706e-10,1.5241204e-10,1.8891104e-10,3.9488655e-11,3.5393471e-10,1.2959882e-09
990000,1.1295982e-09,3.0746815e-11,1.2357736e-11,2.6030796e-12,6.4104055e-11,8.8297286e-10,4.4661128e-10,1.5091668e-10,1.3726592e-10,3.3524124e-11,3.612859e-10,1.2890895e-09
1000000,1.1070761e-09,2.3968735e-11,1.11044585e-11,1.9053212e-12,4.53164e-11,8.928801e-10,4.4486861e-10,8.821045e-11,1.3241565e-10,2.7613307e-11,2.4656857e-10,1.2917702e-09
