meanconcen,il8mean,il1mean,il6mean,il10mean,tnfmean,tgfmean,il8std,il1std,il6std,il10std,tnfstd,tgfstd
230000,1.0101182e-09,1.02623236e-10,1.7426777e-11,3.782458e-12,1.7625665e-10,1.673188e-10,4.3531703e-10,4.2697457e-10,2.156042e-10,4.8694947e-11,8.109917e-10,6.550691e-10
240000,1.0335478e-09,1.1037402e-10,2.4776696e-11,5.140805e-12,1.9573497e-10,1.576214e-10,4.3088894e-10,4.3618978e-10,2.4465038e-10,5.471515e-11,8.47149e-10,6.1817085e-10
250000,1.0593405e-09,1.13294686e-10,3.740957e-11,7.54143e-12,2.0599968e-10,1.3838061e-10,4.3144302e-10,4.4270257e-10,3.3946135e-10,7.109173e-11,8.617632e-10,5.89308e-10
260000,1.0864161e-09,1.1174427e-10,2.5052847e-11,4.93926e-12,1.9753221e-10,1.4006955e-10,4.277015e-10,4.4516887e-10,2.6887043e-10,5.698806e-11,8.689654e-10,5.878134e-10
270000,1.1085749e-09,1.0682932e-10,3.2780313e-11,6.81314e-12,1.9349505e-10,1.5201455e-10,4.2121473e-10,4.2776443e-10,3.1283443e-10,6.632881e-11,8.674202e-10,6.087909e-10
280000,1.123528e-09,9.729483e-11,1.8983374e-11,4.0792955e-12,1.6898329e-10,2.0307524e-10,4.2701587e-10,4.077158e-10,1.9606088e-10,4.5594365e-11,7.900743e-10,7.0553746e-10
290000,1.1577482e-09,9.5510426e-11,3.2340818e-11,6.219335e-12,1.6869602e-10,1.9365513e-10,4.1618628e-10,3.9783504e-10,3.1593453e-10,6.540854e-11,7.8031526e-10,6.874088e-10
300000,1.1588893e-09,8.310027e-11,1.4617224e-11,2.5017974e-12,1.318465e-10,2.0276596e-10,4.2723014e-10,3.6923345e-10,1.9336553e-10,3.9866048e-11,7.0349765e-10,7.122954e-10
310000,1.1700418e-09,7.2536026e-11,4.5787193e-12,7.9844557e-13,1.2072784e-10,1.8953512e-10,4.2539408e-10,3.2664316e-10,4.6665612e-11,1.8232063e-11,6.646043e-10,6.7490097e-10
320000,1.1851506e-09,7.1088815e-11,1.8939473e-11,3.874083e-12,1.0739501e-10,1.8916678e-10,4.2304743e-10,3.1838787e-10,2.2318727e-10,4.7082168e-11,6.4157646e-10,6.721847e-10
330000,1.2153186e-09,7.1707126e-11,1.2197461e-11,2.4650425e-12,1.14603264e-10,1.668038e-10,4.2388562e-10,3.2181488e-10,1.6314108e-10,3.5871996e-11,6.427192e-10,6.2019406e-10
340000,1.2270372e-09,6.775027e-11,2.6547556e-11,5.0660726e-12,1.2660038e-10,1.5115266e-10,4.1770837e-10,3.048395e-10,2.7528713e-10,5.7184212e-11,6.577022e-10,5.8303934e-10
350000,1.2570758e-09,6.487341e-11,1.7530599e-11,3.5637491e-12,1.09956974e-10,1.47015e-10,4.0809559e-10,2.9195088e-10,2.0038184e-10,4.479984e-11,6.4424693e-10,5.773846e-10
360000,1.2834307e-09,6.621742e-11,2.7837531e-11,5.428199e-12,1.0794106e-10,1.7764656e-10,4.0700765e-10,3.1007627e-10,2.7991143e-10,5.873213e-11,6.1434946e-10,6.36678e-10
370000,1.2912392e-09,6.759933e-11,8.984874e-12,1.3679672e-12,1.0847773e-10,1.9011749e-10,4.160927e-10,2.9933597e-10,1.1755132e-10,2.5188573e-11,6.253835e-10,6.611965e-10
380000,1.3152816e-09,6.312777e-11,2.078519e-11,3.85088e-12,9.9441635e-11,1.8425976e-10,4.0724565e-10,2.8974723e-10,2.3526203e-10,4.8921124e-11,5.9286304e-10,6.484897e-10
390000,1.3394884e-09,5.8218326e-11,1.3698035e-11,2.2427748e-12,1.00539285e-10,1.9043482e-10,4.0762888e-10,2.7149016e-10,1.6962656e-10,3.5093647e-11,6.12466e-10,6.6145245e-10
400000,1.341669e-09,4.6565408e-11,2.4990556e-11,5.025821e-12,8.777192e-11,1.9165158e-10,4.0534281e-10,2.2132045e-10,2.6127703e-10,5.5405614e-11,5.261649e-10,6.5534717e-10
410000,1.3332516e-09,4.578124e-11,1.3948244e-11,2.6574311e-12,6.2341424e-11,2.047841e-10,4.1325238e-10,2.0355284e-10,1.6832918e-10,3.8389906e-11,4.3844528e-10,6.8335054e-10
420000,1.3573946e-09,3.8248824e-11,1.8023808e-11,4.323752e-12,4.8118752e-11,2.0322544e-10,4.082481e-10,1.723635e-10,2.0258041e-10,4.7372047e-11,3.6600548e-10,6.780665e-10
430000,1.3697e-09,3.905607e-11,1.4233206e-11,2.7087568e-12,7.023482e-11,2.1570112e-10,4.1920498e-10,1.8859657e-10,1.651295e-10,3.5278055e-11,4.9455223e-10,7.001133e-10
440000,1.383182e-09,4.099803e-11,1.3001721e-11,2.0949293e-12,4.439737e-11,2.0293153e-10,4.0966727e-10,1.7716414e-10,1.6647032e-10,3.4515012e-11,3.748653e-10,6.6454625e-10
450000,1.3883267e-09,4.5488575e-11,2.7743158e-11,5.7067398e-12,8.983294e-11,1.9461929e-10,4.2368878e-10,2.0489974e-10,2.647862e-10,5.774436e-11,5.152589e-10,6.5409633e-10
460000,1.413516e-09,3.9653208e-11,6.169942e-12,1.2061435e-12,6.335547e-11,2.369116e-10,4.1561748e-10,1.760467e-10,4.0407736e-11,1.8383671e-11,4.3406254e-10,7.3466866e-10
470000,1.4351798e-09,3.5369267e-11,1.0718537e-11,1.8693963e-12,7.22799e-11,2.2532246e-10,4.0724843e-10,1.5831408e-10,1.2059445e-10,2.5904414e-11,4.5725546e-10,7.1085016e-10
480000,1.4495645e-09,3.7902084e-11,1.8177236e-11,3.9259078e-12,7.3833266e-11,2.0836617e-10,4.1684617e-10,1.7616344e-10,2.0650884e-10,4.4759696e-11,4.5001192e-10,6.7024297e-10
490000,1.4616423e-09,3.9135268e-11,2.1750102e-11,4.5174125e-12,5.7326158e-11,2.0293431e-10,4.1525972e-10,1.7682127e-10,2.372566e-10,4.9919974e-11,3.9120268e-10,6.548402e-10
500000,1.4657086e-09,4.1962198e-11,1.02651125e-11,1.9494365e-12,7.1301604e-11,2.028374e-10,4.17138e-10,1.880329e-10,1.1865382e-10,2.6428916e-11,4.5429002e-10,6.507005e-10
510000,1.4670485e-09,4.8287964e-11,1.4869564e-11,2.9306531e-12,1.025293e-10,2.0527124e-10,4.290906e-10,2.1414194e-10,1.6556025e-10,3.6364974e-11,5.561181e-10,6.472528e-10
520000,1.484659e-09,4.572771e-11,2.5907002e-11,5.303342e-12,7.6928734e-11,2.1432824e-10,4.268788e-10,2.1500006e-10,2.5957175e-10,5.6140828e-11,4.752542e-10,6.607001e-10
530000,1.5023505e-09,4.8387256e-11,1.1513365e-11,1.8360955e-12,9.784102e-11,2.369182e-10,4.302595e-10,2.304026e-10,1.1994855e-10,2.5395543e-11,5.366932e-10,7.1500456e-10
540000,1.5099383e-09,4.6467254e-11,1.7775061e-11,3.397521e-12,6.9260465e-11,2.52095e-10,4.3812e-10,2.1798402e-10,2.0339078e-10,4.3182728e-11,4.4707799e-10,7.484961e-10
550000,1.5361665e-09,5.3471023e-11,9.735164e-12,1.717446e-12,9.320329e-11,2.4334915e-10,4.139201e-10,2.4420366e-10,1.185244e-10,2.5326399e-11,5.387627e-10,7.2772244e-10
560000,1.5481244e-09,5.0968247e-11,1.4273081e-11,2.6949343e-12,9.9772426e-11,2.5280164e-10,4.355754e-10,2.448098e-10,1.6773741e-10,3.5323668e-11,5.4727956e-10,7.380016e-10
570000,1.5619857e-09,4.7998164e-11,9.054633e-12,1.4386491e-12,8.052249e-11,2.4587785e-10,4.20264e-10,2.178159e-10,1.185816e-10,2.4816493e-11,4.8476284e-10,7.1811446e-10
580000,1.5741792e-09,4.9407495e-11,1.508417e-11,3.3026622e-12,7.623726e-11,2.5679825e-10,4.1365278e-10,2.2441232e-10,1.7012486e-10,4.0398778e-11,4.692904e-10,7.3354556e-10
590000,1.5916822e-09,5.167901e-11,1.3574929e-11,2.2234669e-12,9.761064e-11,2.7189262e-10,4.176581e-10,2.3625937e-10,1.6900452e-10,3.5170075e-11,5.3818694e-10,7.4958734e-10
600000,1.586388e-09,4.2049062e-11,5.6347826e-12,7.828098e-13,6.5231986e-11,2.7261846e-10,4.265931e-10,1.922932e-10,1.8369552e-11,6.1632565e-12,4.390877e-10,7.569249e-10
610000,1.5875297e-09,4.10897e-11,1.008866e-11,1.4434352e-12,6.31812e-11,2.6998143e-10,4.3120055e-10,1.899414e-10,1.1913573e-10,2.4771888e-11,4.14347e-10,7.476529e-10
620000,1.5895059e-09,4.012166e-11,1.22493855e-11,2.5193341e-12,7.192865e-11,2.9415187e-10,4.3846524e-10,1.880379e-10,1.2274361e-10,3.0790696e-11,4.3748344e-10,7.89144e-10
630000,1.5933052e-09,4.330562e-11,1.40591766e-11,2.4163982e-12,7.6149385e-11,3.1314984e-10,4.4271234e-10,2.0248732e-10,1.6391961e-10,3.4243112e-11,4.5613585e-10,8.0669377e-10
640000,1.605291e-09,3.6126865e-11,2.4725956e-11,4.886885e-12,5.918846e-11,3.2152356e-10,4.403513e-10,1.5279564e-10,2.4576094e-10,5.378863e-11,3.9126086e-10,8.2277896e-10
650000,1.6220544e-09,3.871071e-11,9.0663406e-12,2.0587776e-12,7.652247e-11,3.2563985e-10,4.3516044e-10,1.6888678e-10,2.976786e-11,1.2935439e-11,4.5955217e-10,8.3256024e-10
660000,1.6419364e-09,4.1024625e-11,2.2896664e-11,4.586387e-12,7.284761e-11,3.4448305e-10,4.320194e-10,1.8619051e-10,2.3068916e-10,4.8503798e-11,4.2638676e-10,8.445879e-10
670000,1.6587032e-09,4.1064867e-11,1.621275e-11,3.634388e-12,7.6729574e-11,3.2927322e-10,4.3249054e-10,1.884975e-10,1.8045938e-10,4.179278e-11,4.424659e-10,8.284927e-10
680000,1.6676438e-09,3.9890823e-11,1.7856976e-11,3.3924968e-12,7.648752e-11,3.699324e-10,4.4040996e-10,1.8948097e-10,2.0151089e-10,4.2427437e-11,4.358724e-10,8.8727176e-10
690000,1.6831457e-09,3.7283503e-11,1.105989e-11,2.0458574e-12,9.05683e-11,3.639354e-10,4.3477788e-10,1.725981e-10,1.1790459e-10,2.5357159e-11,4.817538e-10,8.7270874e-10
700000,1.6758688e-09,3.8709654e-11,1.402073e-11,2.7088973e-12,7.195974e-11,3.7859027e-10,4.423821e-10,1.6891967e-10,1.626389e-10,3.4298744e-11,4.0374468e-10,8.9341257e-10
710000,1.6890529e-09,3.6341194e-11,1.4180196e-11,3.0728408e-12,6.3661666e-11,3.7384182e-10,4.3810297e-10,1.6718972e-10,1.6273986e-10,3.5633087e-11,3.9620976e-10,8.8082974e-10
720000,1.6985564e-09,4.3435665e-11,1.4426547e-11,2.7268788e-12,7.476946e-11,3.6450937e-10,4.4982068e-10,2.1083982e-10,1.6220794e-10,3.3946186e-11,4.4779777e-10,8.655232e-10
730000,1.7144602e-09,4.1678237e-11,9.259421e-12,1.7670937e-12,7.752185e-11,3.5550762e-10,4.451372e-10,1.9730013e-10,1.1456014e-10,2.4656378e-11,4.4674703e-10,8.506693e-10
740000,1.7123063e-09,3.9700396e-11,1.7912507e-11,3.577714e-12,5.4910586e-11,3.8129774e-10,4.53159e-10,1.8288195e-10,1.9953394e-10,4.163471e-11,3.640563e-10,8.839325e-10
750000,1.7420745e-09,3.427592e-11,1.739652e-11,3.2452639e-12,7.9859445e-11,4.0841608e-10,4.3889334e-10,1.4932654e-10,1.9716649e-10,4.121823e-11,4.218698e-10,9.1648694e-10
760000,1.7480221e-09,3.3822264e-11,1.4534469e-11,3.0494103e-12,6.6556365e-11,4.1737155e-10,4.553732e-10,1.5024992e-10,1.6270356e-10,3.485933e-11,3.868963e-10,9.323587e-10
770000,1.763674e-09,3.4136097e-11,1.1620115e-11,2.3866714e-12,5.8945e-11,4.1912537e-10,4.4086368e-10,1.4956934e-10,1.15887674e-10,2.5272933e-11,3.5897765e-10,9.305631e-10
780000,1.7792605e-09,3.420191e-11,1.6196674e-11,3.4524176e-12,6.295356e-11,4.0690346e-10,4.350241e-10,1.4990692e-10,1.7403969e-10,3.9898355e-11,3.831266e-10,8.992241e-10
790000,1.8000154e-09,3.3535348e-11,1.0264226e-11,1.7221427e-12,5.092658e-11,4.318248e-10,4.4098974e-10,1.5210515e-10,1.1546474e-10,2.4299892e-11,3.3795608e-10,9.408828e-10
800000,1.8013405e-09,2.865387e-11,1.4836255e-11,3.019446e-12,6.151782e-11,4.3163595e-10,4.4241916e-10,1.06220546e-10,1.6298855e-10,3.5530173e-11,3.4755465e-10,9.361818e-10
810000,1.7950024e-09,2.7844387e-11,6.5864983e-12,9.108813e-13,4.5744044e-11,4.664842e-10,4.5928544e-10,1.0813129e-10,2.3695837e-11,6.0851e-12,3.0170502e-10,9.817688e-10
820000,1.8104773e-09,3.2656093e-11,1.0870891e-11,2.2400272e-12,6.1763664e-11,4.525311e-10,4.569601e-10,1.4885479e-10,1.14912566e-10,2.6726954e-11,3.6961162e-10,9.601628e-10
830000,1.8181012e-09,3.217649e-11,1.4057286e-11,2.6274534e-12,6.275322e-11,4.72224e-10,4.5927442e-10,1.5122988e-10,1.6325329e-10,3.400876e-11,3.565447e-10,9.758986e-10
840000,1.8237625e-09,3.4672182e-11,1.3516922e-11,2.38248e-12,6.0354166e-11,4.700035e-10,4.668473e-10,1.6914296e-10,1.6399514e-10,3.4242425e-11,3.679002e-10,9.762193e-10
850000,1.8270132e-09,3.3916e-11,1.8537415e-11,3.9776992e-12,6.932026e-11,5.235762e-10,4.693494e-10,1.669363e-10,1.9960993e-10,4.440371e-11,4.0113865e-10,1.0246972e-09
860000,1.8373261e-09,3.221742e-11,1.2577224e-11,2.5646124e-12,6.311166e-11,5.3203386e-10,4.6285153e-10,1.4787874e-10,1.3948791e-10,3.393758e-11,3.671229e-10,1.0331376e-09
870000,1.848629e-09,3.145846e-11,1.3996362e-11,2.539083e-12,5.973389e-11,5.343427e-10,4.663416e-10,1.5015054e-10,1.6070491e-10,3.3476187e-11,3.7105816e-10,1.0421506e-09
880000,1.8584545e-09,2.6799271e-11,1.3640883e-11,2.5829853e-12,4.8293154e-11,5.6827276e-10,4.6418636e-10,1.06644464e-10,1.6231948e-10,3.385309e-11,3.0016614e-10,1.0707785e-09
890000,1.8655628e-09,2.9873253e-11,1.70451e-11,3.2534394e-12,5.165276e-11,5.780007e-10,4.6777127e-10,1.3024533e-10,1.9681447e-10,4.1134762e-11,2.942734e-10,1.0707639e-09
900000,1.8693007e-09,2.4621286e-11,1.02927476e-11,1.7715556e-12,4.827037e-11,5.997205e-10,4.72657e-10,7.7060004e-11,1.1371895e-10,2.4154475e-11,2.5359442e-10,1.0897753e-09
910000,1.8792952e-09,2.2710531e-11,9.7846444e-12,1.7270475e-12,4.7362267e-11,5.493349e-10,4.6625365e-10,2.2155746e-11,1.1173973e-10,2.3551024e-11,2.766656e-10,1.0253477e-09
920000,1.8735646e-09,2.4872372e-11,1.7163706e-11,3.315666e-12,6.526412e-11,5.6630917e-10,4.711277e-10,7.616719e-11,1.9301116e-10,4.023953e-11,3.6062706e-10,1.0438775e-09
930000,1.8855988e-09,2.3751265e-11,1.1194926e-11,1.9019862e-12,4.9732267e-11,5.959859e-10,4.814671e-10,7.5231e-11,1.1429125e-10,2.3847676e-11,2.6546068e-10,1.0834669e-09
940000,1.8946287e-09,2.5427774e-11,6.447773e-12,1.1075776e-12,4.090839e-11,5.8437577e-10,4.767437e-10,1.0447571e-10,2.4336314e-11,1.3818031e-11,2.574171e-10,1.0583336e-09
950000,1.9067294e-09,2.8704839e-11,1.344699e-11,2.4198217e-12,5.7897746e-11,6.294575e-10,4.757146e-10,1.2748914e-10,1.5773936e-10,3.2996425e-11,3.2807532e-10,1.1051525e-09
960000,1.9131943e-09,3.2791263e-11,1.0639133e-11,2.1723866e-12,7.262111e-11,6.4622063e-10,4.770168e-10,1.6262044e-10,1.1487572e-10,2.4238105e-11,3.7948591e-10,1.1173695e-09
970000,1.9255486e-09,3.2490566e-11,1.0024432e-11,2.0153345e-12,5.6501633e-11,6.5601924e-10,4.706424e-10,1.6512677e-10,1.14466436e-10,2.752461e-11,3.3985453e-10,1.1154129e-09
980000,1.925438e-09,3.3377082e-11,6.7540066e-12,1.0245223e-12,5.5080492e-11,6.648815e-10,4.7011744e-10,1.6304162e-10,1.9313554e-11,5.35454e-12,3.4074665e-10,1.1163207e-09
990000,1.9321327e-09,3.336393e-11,7.277212e-12,1.134178e-12,6.749472e-11,6.9136646e-10,4.7795723e-10,1.6292646e-10,2.197014e-11,5.6893917e-12,3.7382994e-10,1.1438929e-09
1000000,1.9410331e-09,3.539838e-11,9.420491e-12,1.7451187e-12,7.447668e-11,6.8322403e-10,4.8104065e-10,1.7727864e-10,1.1065721e-10,2.3508773e-11,3.911967e-10,1.1277813e-09
