meanconcen,il8mean,il1mean,il6mean,il10mean,tnfmean,tgfmean,il8std,il1std,il6std,il10std,tnfstd,tgfstd
110000,1.2278245e-11,2.5584426e-10,6.0278615e-11,1.2425213e-11,4.712781e-10,1.3731319e-10,9.1696796e-11,7.058067e-10,4.4455825e-10,9.320475e-11,1.2872002e-09,6.1633093e-10
120000,1.345724e-11,2.7456215e-10,6.860568e-11,1.3996857e-11,5.0136567e-10,1.4909661e-10,9.776019e-11,7.316514e-10,4.7724297e-10,9.908384e-11,1.3214657e-09,6.446907e-10
130000,1.2379798e-11,2.9664257e-10,7.182181e-11,1.4926088e-11,5.4601046e-10,2.338655e-10,9.146921e-11,7.5616274e-10,4.794175e-10,1.0137848e-10,1.3700959e-09,7.903905e-10
140000,1.1659064e-11,3.0072428e-10,1.2284189e-10,2.5567194e-11,5.759763e-10,2.697122e-10,8.7967966e-11,7.634699e-10,6.307876e-10,1.3230475e-10,1.4033774e-09,8.4519053e-10
150000,1.5206862e-11,3.3659808e-10,1.03271315e-10,2.1146761e-11,6.140274e-10,3.1062408e-10,1.03830465e-10,8.0122553e-10,5.8015437e-10,1.2089742e-10,1.4315215e-09,9.011653e-10
160000,1.4568407e-11,3.1813002e-10,6.218368e-11,1.2507426e-11,5.939639e-10,3.2869005e-10,9.8963414e-11,7.762532e-10,4.5063298e-10,9.353091e-11,1.4220537e-09,9.186024e-10
170000,1.5329238e-11,2.918475e-10,1.215563e-10,2.4889433e-11,5.4278204e-10,3.6376244e-10,1.0204807e-10,7.4290585e-10,6.3264477e-10,1.3135136e-10,1.3535295e-09,9.672643e-10
180000,1.6412394e-11,3.3040087e-10,1.2570675e-10,2.5578423e-11,6.1969097e-10,4.3137982e-10,1.0329498e-10,7.8395074e-10,6.3307554e-10,1.3207622e-10,1.4573112e-09,1.0330911e-09
190000,1.65209e-11,3.359296e-10,8.974861e-11,1.9121902e-11,6.038433e-10,4.5426876e-10,1.07288595e-10,7.8508006e-10,5.2861526e-10,1.1294402e-10,1.4224174e-09,1.0608935e-09
200000,2.0240455e-11,2.9164168e-10,9.9571254e-11,2.1677058e-11,5.384001e-10,4.226213e-10,1.1714806e-10,7.3582834e-10,5.59972e-10,1.207915e-10,1.3463729e-09,1.0273126e-09
210000,2.0502653e-11,3.184711e-10,5.6476688e-11,1.0878939e-11,5.719482e-10,4.3090695e-10,1.174375e-10,7.6329654e-10,4.1394776e-10,8.570295e-11,1.4001612e-09,1.0346894e-09
220000,1.906602e-11,3.3226538e-10,5.737829e-11,1.1343701e-11,5.848721e-10,4.1016354e-10,1.1254914e-10,7.800373e-10,4.2178663e-10,8.75052e-11,1.4157091e-09,1.010808e-09
230000,1.5925535e-11,3.0120986e-10,5.1415393e-11,1.0641174e-11,5.399623e-10,4.739828e-10,9.666181e-11,7.436956e-10,3.8845602e-10,8.252307e-11,1.3667532e-09,1.0678919e-09
240000,1.7922535e-11,3.266988e-10,7.303002e-11,1.5147758e-11,5.716964e-10,4.675249e-10,1.1056122e-10,7.704794e-10,4.733399e-10,1.0071972e-10,1.3932978e-09,1.0679497e-09
250000,2.1373275e-11,3.062613e-10,5.416354e-11,1.0577908e-11,5.6556837e-10,4.676442e-10,1.2025841e-10,7.479715e-10,4.1007578e-10,8.502469e-11,1.4531087e-09,1.0609292e-09
260000,2.297587e-11,3.0330619e-10,1.0075677e-10,2.099007e-11,5.7366073e-10,4.608051e-10,1.288359e-10,7.438361e-10,5.5985505e-10,1.1751405e-10,1.4217995e-09,1.0636741e-09
270000,1.5548627e-11,2.628437e-10,5.8080315e-11,1.1527915e-11,4.7027265e-10,4.900208e-10,9.614828e-11,6.9586975e-10,4.3007048e-10,8.935588e-11,1.2774416e-09,1.0842612e-09
280000,1.9000098e-11,2.400426e-10,7.2057374e-11,1.5580379e-11,4.5045664e-10,5.6509897e-10,1.0905414e-10,6.67249e-10,4.9308735e-10,1.1170008e-10,1.2848208e-09,1.1557173e-09
290000,1.4191705e-11,1.8191391e-10,4.515509e-11,1.0737366e-11,3.4807024e-10,6.665398e-10,8.7101444e-11,5.6727456e-10,3.551855e-10,8.125639e-11,1.1587022e-09,1.2222118e-09
300000,1.40786965e-11,1.8010006e-10,4.269855e-11,7.91768e-12,3.197207e-10,4.9420285e-10,8.774176e-11,5.631772e-10,3.500767e-10,7.252069e-11,1.0770684e-09,1.077893e-09
310000,1.493893e-11,1.3432307e-10,1.00023254e-10,2.1644925e-11,2.7990185e-10,4.177563e-10,8.7963414e-11,4.8020693e-10,5.567315e-10,1.192875e-10,9.600291e-10,9.938522e-10
320000,2.0399767e-11,1.7565362e-10,5.1192647e-11,9.92148e-12,3.229362e-10,5.4401894e-10,1.1092014e-10,5.6166866e-10,4.0167153e-10,8.3447936e-11,1.1084478e-09,1.1203395e-09
330000,2.3017754e-11,1.8452594e-10,4.3213568e-11,8.975659e-12,3.376018e-10,5.4161015e-10,1.2339928e-10,5.6441823e-10,3.5169317e-10,7.600268e-11,1.129063e-09,1.1244217e-09
340000,1.8006754e-11,2.0841728e-10,5.1787165e-11,1.279168e-11,3.8579218e-10,4.4938422e-10,1.0298359e-10,6.0794564e-10,3.8963388e-10,9.5597495e-11,1.1462622e-09,1.0320526e-09
350000,1.8601735e-11,1.7592218e-10,4.4263558e-11,9.637008e-12,3.2340852e-10,4.5241016e-10,1.0443703e-10,5.599719e-10,3.6584932e-10,7.8333534e-11,1.0684619e-09,1.040251e-09
360000,1.93597e-11,1.7714295e-10,4.5283586e-11,8.470943e-12,3.634726e-10,5.3052973e-10,1.0490098e-10,5.622922e-10,3.692172e-10,7.664918e-11,1.1746987e-09,1.1170586e-09
370000,1.9216984e-11,1.8350983e-10,6.21741e-11,1.2895991e-11,3.343965e-10,5.3574084e-10,1.0669879e-10,5.748879e-10,4.395757e-10,9.7119396e-11,1.0763083e-09,1.1261165e-09
380000,2.029554e-11,1.740257e-10,5.1031925e-11,9.452266e-12,3.2731529e-10,6.20163e-10,1.1100322e-10,5.5574684e-10,3.8788706e-10,8.040519e-11,1.0600028e-09,1.1863801e-09
390000,2.0903099e-11,1.903788e-10,1.0664231e-10,2.1561539e-11,3.3986464e-10,6.972477e-10,1.0976629e-10,5.846383e-10,5.8089267e-10,1.2078324e-10,1.0776975e-09,1.2493792e-09
400000,2.2625075e-11,1.4755802e-10,2.137896e-11,3.4530245e-12,2.717994e-10,7.089004e-10,1.1947926e-10,5.0525806e-10,2.1901239e-10,4.528217e-11,9.742869e-10,1.2587539e-09
410000,1.9666739e-11,1.4801754e-10,2.168314e-11,4.460613e-12,2.7320907e-10,6.252324e-10,1.07212336e-10,5.0062127e-10,2.2036353e-10,4.7171912e-11,9.727658e-10,1.1847157e-09
420000,2.347107e-11,1.415286e-10,2.1070883e-11,4.964253e-12,2.3019933e-10,5.9797095e-10,1.2318353e-10,4.910687e-10,2.4072186e-10,6.474876e-11,9.078017e-10,1.1732069e-09
430000,2.26934e-11,1.4053303e-10,3.646313e-11,7.606522e-12,2.2728995e-10,6.110542e-10,1.2134456e-10,4.9264315e-10,3.1637867e-10,6.6670953e-11,8.9296237e-10,1.1862108e-09
440000,2.0092228e-11,1.4282815e-10,5.0894313e-11,9.953649e-12,2.512738e-10,6.4521616e-10,1.096485e-10,4.9086885e-10,3.8210765e-10,7.9441745e-11,9.274743e-10,1.1957128e-09
450000,2.5296359e-11,1.15122446e-10,3.6409948e-11,6.652908e-12,1.9362277e-10,5.927434e-10,1.2700625e-10,4.426111e-10,3.2360725e-10,6.720909e-11,8.400747e-10,1.1575157e-09
460000,2.1006584e-11,1.3564436e-10,4.0073708e-11,7.176598e-12,2.2596938e-10,6.636256e-10,1.14409544e-10,4.8470833e-10,3.2358483e-10,6.719606e-11,9.009306e-10,1.2185744e-09
470000,2.7670165e-11,1.2712999e-10,3.7627575e-11,7.1158314e-12,2.3833918e-10,7.270688e-10,1.3657882e-10,4.692735e-10,3.2766315e-10,6.760457e-11,9.0590274e-10,1.2618396e-09
480000,2.2273145e-11,1.0126139e-10,8.645197e-11,1.9139954e-11,2.2934969e-10,6.805459e-10,1.1487475e-10,3.9562448e-10,5.126608e-10,1.0798441e-10,8.1883955e-10,1.2194431e-09
490000,2.1290913e-11,1.02099086e-10,2.1780116e-11,3.8121377e-12,1.944619e-10,7.6102696e-10,1.1299623e-10,3.967805e-10,2.3457988e-10,4.8118398e-11,8.178242e-10,1.2837378e-09
500000,2.0430622e-11,7.661109e-11,4.971846e-11,9.771291e-12,1.1960954e-10,6.894819e-10,1.107595e-10,3.2499378e-10,3.8777612e-10,8.049316e-11,6.2967986e-10,1.2310974e-09
510000,2.3956944e-11,6.583187e-11,6.2420145e-11,1.2975857e-11,1.5572707e-10,7.513758e-10,1.2136683e-10,2.886098e-10,4.3692316e-10,9.115187e-11,6.494031e-10,1.2703645e-09
520000,2.733384e-11,7.561807e-11,3.4994885e-11,6.5659865e-12,1.215372e-10,7.6387247e-10,1.3427708e-10,3.132472e-10,3.058054e-10,6.349952e-11,6.206805e-10,1.2881425e-09
530000,2.7595561e-11,8.60515e-11,3.6475645e-11,7.394381e-12,1.3586482e-10,7.020394e-10,1.3452542e-10,3.4984335e-10,3.173735e-10,7.615102e-11,6.6992073e-10,1.2317316e-09
540000,2.7388527e-11,7.646434e-11,5.9115035e-12,1.1533838e-12,1.1068837e-10,7.1188777e-10,1.3265741e-10,3.2625475e-10,1.9139192e-11,1.0037329e-11,6.22495e-10,1.2526804e-09
550000,3.6132243e-11,7.5294666e-11,3.6761483e-11,8.263874e-12,1.3719668e-10,7.253258e-10,1.539019e-10,3.2140843e-10,3.1405928e-10,6.712509e-11,6.8221195e-10,1.244291e-09
560000,3.763262e-11,7.715809e-11,3.467217e-11,6.5180842e-12,1.235198e-10,7.5940954e-10,1.5581615e-10,3.318078e-10,3.180487e-10,6.606448e-11,6.3178346e-10,1.2802892e-09
570000,4.1011725e-11,7.60306e-11,6.480946e-12,9.386447e-13,1.2409065e-10,7.180878e-10,1.6251751e-10,3.268941e-10,2.200643e-11,7.8746645e-12,6.358457e-10,1.2425878e-09
580000,3.692544e-11,6.51422e-11,3.6139872e-11,7.0610943e-12,1.4141424e-10,7.477702e-10,1.5332277e-10,2.9346497e-10,3.1529157e-10,6.570578e-11,7.182523e-10,1.268891e-09
590000,3.635324e-11,5.9118294e-11,6.387487e-11,1.2468557e-11,1.5857946e-10,7.381329e-10,1.5479257e-10,2.5768024e-10,4.4557927e-10,9.261953e-11,6.755328e-10,1.2527483e-09
600000,3.5670095e-11,5.4141785e-11,3.3369144e-11,7.946756e-12,8.362151e-11,6.899359e-10,1.4988753e-10,2.481673e-10,3.1047573e-10,6.553313e-11,4.9081217e-10,1.2230214e-09
610000,4.212629e-11,5.6796512e-11,3.2815414e-11,6.0111274e-12,9.653183e-11,7.440562e-10,1.6584935e-10,2.4783733e-10,3.0214298e-10,6.2791945e-11,5.767232e-10,1.2432578e-09
620000,3.3355374e-11,5.4183137e-11,3.266182e-11,6.3368286e-12,8.3583265e-11,8.00801e-10,1.4006712e-10,2.413169e-10,3.0330538e-10,6.271173e-11,4.91954e-10,1.2913703e-09
630000,3.2852148e-11,5.435039e-11,4.7852788e-11,9.517381e-12,1.1456155e-10,8.777975e-10,1.3850188e-10,2.457026e-10,3.685359e-10,7.663158e-11,5.448769e-10,1.3357921e-09
640000,3.3206823e-11,5.0629653e-11,3.2958643e-11,6.6772295e-12,1.1495844e-10,8.1673623e-10,1.4169114e-10,2.0436393e-10,3.0964073e-10,6.4473836e-11,5.215791e-10,1.290544e-09
650000,3.0591526e-11,6.5120395e-11,8.229764e-12,2.0287656e-12,1.1958887e-10,8.783742e-10,1.3441633e-10,2.8978714e-10,2.3030031e-11,1.353441e-11,6.041188e-10,1.3452859e-09
660000,3.3812488e-11,6.444213e-11,3.7685858e-11,8.289568e-12,1.2342041e-10,9.178931e-10,1.4215398e-10,2.862044e-10,3.1277125e-10,7.075466e-11,5.8558947e-10,1.3545832e-09
670000,3.414759e-11,7.4013025e-11,3.3233964e-11,6.1291705e-12,1.5669868e-10,9.315597e-10,1.4182898e-10,3.1546346e-10,3.0823438e-10,6.386926e-11,6.644889e-10,1.3627464e-09
680000,3.3175077e-11,8.2428606e-11,4.664662e-11,9.9451905e-12,1.5903688e-10,1.0296491e-09,1.3904308e-10,3.4257694e-10,3.7255218e-10,8.172473e-11,6.8803374e-10,1.411069e-09
690000,3.0517158e-11,8.2973066e-11,7.300694e-12,7.140164e-13,1.3659104e-10,9.99318e-10,1.3277053e-10,3.4699882e-10,1.701284e-11,4.2180265e-12,7.484244e-10,1.3960774e-09
700000,2.4346136e-11,5.953796e-11,3.2640172e-11,6.305374e-12,1.05476926e-10,9.994844e-10,1.14633476e-10,2.7075828e-10,2.9499925e-10,6.113746e-11,5.3355254e-10,1.3893956e-09
710000,2.9157066e-11,5.0475134e-11,5.4521696e-11,1.1203416e-11,8.713709e-11,1.032028e-09,1.243054e-10,2.3214361e-10,4.1025e-10,8.535946e-11,4.887123e-10,1.3934922e-09
720000,2.7428594e-11,5.802492e-11,2.9164286e-11,6.0064636e-12,1.3640485e-10,1.0542687e-09,1.2046948e-10,2.6135585e-10,2.8347225e-10,5.9361974e-11,6.42643e-10,1.4096828e-09
730000,2.7901785e-11,5.1085657e-11,4.1683452e-11,8.4353306e-12,1.0529374e-10,1.0540253e-09,1.2182684e-10,2.2752913e-10,3.4744185e-10,7.2382364e-11,5.098646e-10,1.4105433e-09
740000,3.3765563e-11,5.681749e-11,2.013068e-11,3.4181416e-12,1.028276e-10,1.1328877e-09,1.4137644e-10,2.615294e-10,2.0249698e-10,4.1987237e-11,5.280336e-10,1.4348497e-09
750000,2.8247373e-11,4.3233035e-11,6.833017e-11,1.442043e-11,1.1856971e-10,1.0863549e-09,1.2243076e-10,1.8854855e-10,4.4968793e-10,9.382519e-11,5.119182e-10,1.4234098e-09
760000,2.5390681e-11,4.2942865e-11,5.720662e-12,1.2678343e-12,7.801228e-11,1.1767205e-09,1.12366554e-10,1.9127656e-10,1.6575616e-11,9.144614e-12,4.3670736e-10,1.4442384e-09
770000,2.5733003e-11,4.3555912e-11,2.1410033e-11,4.4781284e-12,7.631641e-11,1.2048288e-09,1.1344784e-10,1.9255308e-10,2.0643418e-10,4.3492425e-11,4.1761325e-10,1.4755568e-09
780000,2.3342132e-11,4.3985912e-11,7.1795504e-12,1.2323257e-12,7.2380275e-11,1.21459e-09,1.0089045e-10,1.9204836e-10,1.8825563e-11,5.740489e-12,4.1670078e-10,1.453922e-09
790000,2.5602345e-11,5.6566325e-11,7.580689e-12,2.4077025e-12,1.1932819e-10,1.2789183e-09,1.109156e-10,2.6662997e-10,2.0226642e-11,1.5008836e-11,5.646235e-10,1.4920524e-09
800000,1.7631363e-11,4.0622384e-11,4.097905e-11,8.0388075e-12,8.905422e-11,1.1024712e-09,8.614824e-11,1.9001448e-10,3.4849607e-10,7.247456e-11,4.4260137e-10,1.4257444e-09
810000,2.207281e-11,3.1453732e-11,5.958535e-12,9.844621e-13,5.4636927e-11,1.1727262e-09,9.5141936e-11,1.3002316e-10,1.7663752e-11,5.556484e-12,3.2825434e-10,1.4465951e-09
820000,2.8179e-11,3.9693627e-11,1.8454962e-11,3.4496035e-12,7.9177845e-11,1.1519974e-09,1.1847097e-10,1.8501596e-10,1.9700047e-10,4.1269713e-11,4.8475585e-10,1.4412944e-09
830000,2.551342e-11,3.9780953e-11,3.840492e-11,8.091225e-12,7.0763895e-11,1.1400085e-09,1.0899338e-10,1.8256105e-10,3.3751804e-10,7.0219525e-11,3.8581657e-10,1.4197957e-09
840000,2.4529743e-11,2.98093e-11,2.9979408e-11,5.86009e-12,6.937503e-11,1.1592566e-09,1.07809185e-10,1.3049758e-10,2.762007e-10,5.745249e-11,3.5890838e-10,1.4324363e-09
850000,2.5226533e-11,3.8107465e-11,2.7190706e-11,5.343934e-12,7.773573e-11,1.235816e-09,1.0917927e-10,1.8360925e-10,2.766443e-10,5.755023e-11,4.561784e-10,1.4560945e-09
860000,2.7901867e-11,3.677756e-11,1.8629903e-11,3.9890205e-12,8.3639824e-11,1.2667809e-09,1.169243e-10,1.7916575e-10,1.9202323e-10,4.103967e-11,4.0797005e-10,1.4718794e-09
870000,2.9960825e-11,2.919594e-11,5.431309e-12,8.553997e-13,5.1526377e-11,1.3425001e-09,1.2523592e-10,1.2644018e-10,1.4536701e-11,4.9242502e-12,3.032153e-10,1.4917231e-09
880000,3.0117082e-11,2.9279957e-11,4.810161e-11,9.33185e-12,7.623517e-11,1.3801761e-09,1.235563e-10,1.2698617e-10,3.7807432e-10,7.854122e-11,3.58931e-10,1.4915237e-09
890000,2.950949e-11,3.0187478e-11,1.8309253e-11,3.2841963e-12,7.021025e-11,1.352864e-09,1.2462725e-10,1.2806464e-10,1.9166137e-10,4.0096232e-11,3.6723086e-10,1.4938298e-09
900000,3.2832147e-11,3.585045e-11,7.1141326e-12,1.2601241e-12,6.029508e-11,1.3697609e-09,1.3129571e-10,1.7110349e-10,1.6107135e-11,5.1104585e-12,3.724958e-10,1.5048854e-09
910000,3.2557696e-11,3.580647e-11,6.0311213e-12,1.1682214e-12,6.2783875e-11,1.3239398e-09,1.2933157e-10,1.7037581e-10,1.5213822e-11,9.437493e-12,3.5417513e-10,1.4792644e-09
920000,3.3960508e-11,4.0145994e-11,2.62598e-11,4.9634272e-12,8.638041e-11,1.4023294e-09,1.3408724e-10,2.0453937e-10,2.571646e-10,5.3561166e-11,4.372211e-10,1.4958301e-09
930000,3.374947e-11,3.9446054e-11,5.70488e-12,1.3231323e-12,6.6885886e-11,1.3727103e-09,1.3243559e-10,2.0708607e-10,1.463255e-11,8.242172e-12,4.073774e-10,1.4928965e-09
940000,3.187513e-11,4.0199188e-11,2.6430864e-11,5.7072385e-12,1.1305757e-10,1.3823098e-09,1.2682547e-10,2.0666609e-10,2.592322e-10,5.6038046e-11,4.9183374e-10,1.4798677e-09
950000,2.7236016e-11,3.388223e-11,3.625474e-11,8.061808e-12,6.4138e-11,1.4445273e-09,1.09760555e-10,1.6862291e-10,3.1632313e-10,6.949889e-11,3.7379808e-10,1.4973442e-09
960000,3.0196273e-11,3.45816e-11,7.385127e-12,1.2444321e-12,6.515823e-11,1.5274919e-09,1.16345426e-10,1.6557622e-10,2.311273e-11,8.928094e-12,3.6782946e-10,1.5136061e-09
970000,2.8504882e-11,3.3067445e-11,1.6603345e-11,3.664789e-12,7.4085314e-11,1.5580393e-09,1.1822429e-10,1.6645886e-10,1.822457e-10,3.968555e-11,3.9503656e-10,1.5166156e-09
980000,2.977993e-11,2.6734844e-11,7.662673e-12,1.1207447e-12,5.5570163e-11,1.5812656e-09,1.1798351e-10,1.2008489e-10,1.875463e-11,5.4858e-12,2.8436437e-10,1.523546e-09
990000,3.2253086e-11,2.7049387e-11,2.6138999e-11,4.929979e-12,7.8226516e-11,1.576939e-09,1.279987e-10,1.2138904e-10,2.5964603e-10,5.3780227e-11,3.6002018e-10,1.5306424e-09
1000000,3.0862115e-11,2.5894646e-11,5.961737e-12,1.1788702e-12,6.9229976e-11,1.5704277e-09,1.2201692e-10,1.15898686e-10,1.2464516e-11,5.2037055e-12,3.2994127e-10,1.5145882e-09
