meanconcen,il8mean,il1mean,il6mean,il10mean,tnfmean,tgfmean,il8std,il1std,il6std,il10std,tnfstd,tgfstd
130000,7.546108e-10,1.2017386e-10,4.78893e-11,9.581612e-12,2.2456542e-10,1.12248086e-10,4.500429e-10,4.8859083e-10,3.9394193e-10,8.1700494e-11,9.0814883e-10,5.5790245e-10
140000,7.8554313e-10,1.3123436e-10,3.929109e-11,8.364386e-12,2.445074e-10,1.3573638e-10,4.5342033e-10,5.097768e-10,3.5537046e-10,7.600445e-11,9.725163e-10,6.090555e-10
150000,8.1215595e-10,1.1702567e-10,3.8268836e-11,8.1663105e-12,2.2014511e-10,1.501315e-10,4.5016255e-10,4.807085e-10,3.5295508e-10,7.536832e-11,9.152258e-10,6.39673e-10
160000,8.41032e-10,1.2058377e-10,3.5419997e-11,8.006944e-12,2.2110255e-10,1.4882073e-10,4.4723472e-10,4.8570986e-10,3.3028244e-10,7.320614e-11,9.161232e-10,6.3386535e-10
170000,8.6390506e-10,1.1746717e-10,2.351229e-11,4.795495e-12,2.0507322e-10,1.3975461e-10,4.479267e-10,4.733793e-10,2.664606e-10,5.6944904e-11,8.795024e-10,6.1424404e-10
180000,8.8730145e-10,1.10957514e-10,1.9810037e-11,3.7574176e-12,2.011294e-10,1.7291768e-10,4.5221837e-10,4.555979e-10,2.4681848e-10,5.1131172e-11,8.7196184e-10,6.734049e-10
190000,9.182138e-10,1.0912961e-10,3.4605027e-11,6.9089196e-12,1.9057783e-10,1.496123e-10,4.449967e-10,4.4752244e-10,3.2376968e-10,6.828055e-11,8.5507684e-10,6.183048e-10
200000,9.496939e-10,1.0207656e-10,3.2137872e-11,6.447613e-12,1.9202706e-10,1.4745692e-10,4.5023388e-10,4.3233214e-10,3.148577e-10,6.67175e-11,8.401201e-10,6.134704e-10
210000,9.626397e-10,8.3512544e-11,2.640043e-11,5.1752058e-12,1.4116336e-10,1.3999268e-10,4.5065404e-10,3.8029943e-10,2.7451444e-10,5.817287e-11,7.1955436e-10,6.028932e-10
220000,9.895189e-10,9.820224e-11,2.2550796e-11,4.7974697e-12,1.8752945e-10,1.2925733e-10,4.4549706e-10,4.144979e-10,2.577625e-10,5.5867092e-11,8.4460616e-10,5.666611e-10
230000,9.990737e-10,9.4190614e-11,2.9090409e-11,6.239874e-12,1.5920824e-10,1.7340673e-10,4.4393586e-10,4.07438e-10,2.8822042e-10,6.315422e-11,7.6562445e-10,6.6173295e-10
240000,1.0205563e-09,1.02036164e-10,2.3217086e-11,4.314457e-12,1.6812156e-10,1.7170816e-10,4.4785525e-10,4.2490658e-10,2.5865382e-10,5.3473614e-11,7.9276563e-10,6.6046685e-10
250000,1.0558419e-09,9.44066e-11,3.5883494e-11,6.9878135e-12,1.6294567e-10,1.6203586e-10,4.4347587e-10,4.1007614e-10,3.3663614e-10,6.9516864e-11,7.729557e-10,6.395121e-10
260000,1.0876026e-09,1.00279715e-10,3.6967936e-11,7.576138e-12,1.813976e-10,1.5001546e-10,4.352181e-10,4.1282386e-10,3.2260467e-10,7.002545e-11,8.247861e-10,6.0387595e-10
270000,1.1183241e-09,8.460709e-11,1.17287655e-11,2.1762937e-12,1.4033089e-10,1.7229217e-10,4.2014872e-10,3.799447e-10,1.3842766e-10,3.2852485e-11,7.2651035e-10,6.558403e-10
280000,1.1309189e-09,9.047322e-11,2.8496806e-11,5.3783232e-12,1.7509279e-10,1.8073038e-10,4.2356424e-10,3.8953168e-10,2.9139174e-10,6.0392455e-11,8.077326e-10,6.779951e-10
290000,1.1563495e-09,9.072509e-11,5.1696494e-12,1.0950177e-12,1.4889343e-10,2.0082178e-10,4.236555e-10,3.8804449e-10,3.072045e-11,1.4657806e-11,7.4349044e-10,6.9956946e-10
300000,1.1608081e-09,9.49776e-11,1.2963984e-11,2.6297634e-12,1.6423034e-10,1.7609914e-10,4.2814363e-10,3.950847e-10,1.7443479e-10,3.957534e-11,7.8464885e-10,6.485413e-10
310000,1.1880429e-09,7.742756e-11,2.1841464e-11,3.9344743e-12,1.4097574e-10,1.6097959e-10,4.2370601e-10,3.4655712e-10,2.4764013e-10,5.1216628e-11,7.179788e-10,6.07368e-10
320000,1.2031838e-09,8.032078e-11,3.3301358e-11,6.395716e-12,1.3598472e-10,1.5924619e-10,4.3115847e-10,3.566405e-10,3.165336e-10,6.55696e-11,7.099938e-10,6.0905986e-10
330000,1.2234965e-09,9.15213e-11,1.639303e-11,3.0814292e-12,1.7144018e-10,1.6810427e-10,4.311341e-10,3.8781223e-10,1.9921012e-10,4.2192295e-11,7.8791446e-10,6.337391e-10
340000,1.2333928e-09,8.3439075e-11,8.134186e-12,1.3853854e-12,1.2966582e-10,1.5273277e-10,4.224289e-10,3.6573902e-10,1.1422663e-10,2.5630914e-11,6.9424677e-10,5.887387e-10
350000,1.260015e-09,8.664674e-11,2.0509759e-11,3.5918597e-12,1.5490594e-10,1.4879997e-10,4.1908035e-10,3.6626208e-10,2.2935542e-10,4.7496066e-11,7.4816625e-10,5.8063493e-10
360000,1.2715308e-09,8.412114e-11,1.6088013e-11,2.987981e-12,1.3278914e-10,1.6547502e-10,4.1853948e-10,3.5855638e-10,1.9779293e-10,4.192738e-11,6.978258e-10,6.1434097e-10
370000,1.2871414e-09,7.481984e-11,1.8312948e-11,4.3277166e-12,1.3235628e-10,1.5401502e-10,4.226636e-10,3.3374709e-10,2.0557744e-10,4.8901428e-11,6.7756994e-10,5.761686e-10
380000,1.3016733e-09,7.8602284e-11,1.2869884e-11,2.2473872e-12,1.3792636e-10,1.8051055e-10,4.2111775e-10,3.4159392e-10,1.6499628e-10,3.4303546e-11,7.1571055e-10,6.372212e-10
390000,1.3203028e-09,6.456073e-11,1.8741982e-11,3.4136654e-12,1.1509747e-10,2.1843308e-10,4.203681e-10,2.9554806e-10,2.0443074e-10,4.3154706e-11,6.277855e-10,7.223222e-10
400000,1.3150263e-09,6.0759286e-11,2.0739584e-11,4.0727513e-12,9.5356285e-11,2.2168369e-10,4.2868603e-10,2.7993194e-10,2.2892216e-10,4.860091e-11,5.6872484e-10,7.2195416e-10
410000,1.342164e-09,6.556083e-11,9.183917e-12,1.4965597e-12,1.01341664e-10,1.9537835e-10,4.1739634e-10,3.0255215e-10,1.1729086e-10,2.6110695e-11,5.9641814e-10,6.6916195e-10
420000,1.3424271e-09,5.3082563e-11,1.3296989e-11,2.5015278e-12,8.445492e-11,1.7689464e-10,4.2360748e-10,2.3913702e-10,1.637096e-10,3.614697e-11,5.189591e-10,6.052097e-10
430000,1.3634519e-09,4.711001e-11,1.7297944e-11,3.8756325e-12,8.008953e-11,1.6996379e-10,4.2292606e-10,2.201265e-10,2.0178074e-10,4.4684277e-11,5.062636e-10,6.0348965e-10
440000,1.3773175e-09,4.551895e-11,2.8171115e-11,5.7990873e-12,7.986963e-11,1.7949603e-10,4.2493578e-10,2.0765174e-10,2.8266517e-10,5.976682e-11,4.800581e-10,6.22963e-10
450000,1.3921823e-09,4.5416306e-11,6.5865547e-12,1.0714436e-12,6.449582e-11,2.1413202e-10,4.301529e-10,1.9685878e-10,2.6640159e-11,1.19504346e-11,4.4980444e-10,6.9200756e-10
460000,1.4017418e-09,4.087784e-11,1.3357363e-11,2.6769088e-12,6.100071e-11,2.2284309e-10,4.2298856e-10,1.7482193e-10,1.6549156e-10,3.6330678e-11,4.0708414e-10,7.026105e-10
470000,1.4236522e-09,2.7083547e-11,1.8269756e-11,3.5994263e-12,3.833407e-11,2.373777e-10,4.2508014e-10,8.2868205e-11,2.0372407e-10,4.3251912e-11,2.9852418e-10,7.2718803e-10
480000,1.4370374e-09,3.1821393e-11,9.4030304e-12,2.1993622e-12,3.7217167e-11,2.425911e-10,4.1633644e-10,1.152337e-10,1.2234798e-10,2.8489797e-11,2.9784214e-10,7.268765e-10
490000,1.4526957e-09,3.2200548e-11,2.156876e-11,4.4534584e-12,5.3099726e-11,2.6299798e-10,4.2137333e-10,1.3824719e-10,2.3344707e-10,4.9295363e-11,3.7170983e-10,7.6479484e-10
500000,1.455503e-09,2.65535e-11,1.037929e-11,2.168616e-12,5.6624417e-11,2.4668806e-10,4.205748e-10,3.3027706e-11,1.1809709e-10,2.6536153e-11,3.8459627e-10,7.378348e-10
510000,1.4705425e-09,2.4864557e-11,1.812562e-11,3.5959957e-12,4.4162823e-11,2.2938809e-10,4.3487544e-10,3.519797e-11,2.0247844e-10,4.335658e-11,3.2669661e-10,7.123614e-10
520000,1.4718688e-09,3.4469292e-11,2.2555487e-11,4.657078e-12,6.025734e-11,2.4823282e-10,4.291094e-10,1.3805758e-10,2.3250447e-10,5.0721767e-11,3.781738e-10,7.284573e-10
530000,1.4973245e-09,3.465865e-11,1.3948153e-11,2.7673404e-12,5.6567945e-11,2.3932048e-10,4.2667128e-10,1.5371894e-10,1.6461764e-10,3.5430603e-11,3.9180706e-10,7.1062767e-10
540000,1.5164165e-09,4.1940482e-11,5.581616e-12,1.1701473e-12,5.4258886e-11,2.534649e-10,4.1986165e-10,2.0489127e-10,2.9884338e-11,1.586416e-11,3.952615e-10,7.2971296e-10
550000,1.5249633e-09,4.2638268e-11,1.2957687e-11,2.0712837e-12,6.2882276e-11,2.687851e-10,4.1335882e-10,2.0175223e-10,1.6399326e-10,3.400858e-11,4.2451248e-10,7.617867e-10
560000,1.5287239e-09,3.89302e-11,1.3582511e-11,2.1442533e-12,5.7836763e-11,2.7711328e-10,4.2250675e-10,1.7082935e-10,1.653762e-10,3.415633e-11,3.9613582e-10,7.8667894e-10
570000,1.5381758e-09,4.32827e-11,1.3299039e-11,2.5600765e-12,6.866357e-11,2.9921282e-10,4.2720197e-10,2.0403594e-10,1.665046e-10,3.4680595e-11,4.6132642e-10,8.1947144e-10
580000,1.5496522e-09,3.7736e-11,3.4532818e-11,6.70907e-12,8.113095e-11,3.1320269e-10,4.2983575e-10,1.709845e-10,3.068534e-10,6.401789e-11,4.5067033e-10,8.196454e-10
590000,1.5618171e-09,3.7953175e-11,2.1843931e-11,4.6182116e-12,6.9189744e-11,3.3477474e-10,4.2897252e-10,1.7299999e-10,2.3488894e-10,5.017682e-11,4.296452e-10,8.5000196e-10
600000,1.5625129e-09,3.3630838e-11,2.1961799e-11,4.270789e-12,9.0989175e-11,2.908114e-10,4.3401363e-10,1.321174e-10,2.3058822e-10,4.857276e-11,4.680616e-10,7.8245405e-10
610000,1.5679861e-09,3.0790325e-11,7.329487e-12,1.3517939e-12,7.244909e-11,2.9912514e-10,4.3740014e-10,1.3192472e-10,3.759742e-11,1.8114383e-11,4.2009327e-10,7.899925e-10
620000,1.5833012e-09,2.879027e-11,2.563944e-11,5.389842e-12,6.335163e-11,3.190379e-10,4.4137063e-10,1.1079498e-10,2.5812505e-10,5.4880024e-11,3.613295e-10,8.2899815e-10
630000,1.578951e-09,3.1629626e-11,5.392847e-12,9.56405e-13,4.9129676e-11,3.368825e-10,4.4649826e-10,1.3177048e-10,1.8524605e-11,8.9600966e-12,3.4959907e-10,8.417021e-10
640000,1.6085144e-09,3.1376814e-11,9.366843e-12,1.3910741e-12,5.5938393e-11,2.9200622e-10,4.3133155e-10,1.3363702e-10,1.1728767e-10,2.4361731e-11,3.66388e-10,7.692401e-10
650000,1.6239285e-09,2.8383724e-11,6.9434888e-12,1.0976938e-12,5.022388e-11,3.1960923e-10,4.320098e-10,1.095688e-10,2.2955103e-11,6.2828015e-12,3.3817707e-10,8.083902e-10
660000,1.6445397e-09,2.79434e-11,9.649726e-12,1.5066173e-12,4.8658653e-11,3.1850178e-10,4.224725e-10,1.1045173e-10,1.1800509e-10,2.459193e-11,3.359853e-10,8.088827e-10
670000,1.6616101e-09,3.6546686e-11,1.9767295e-11,4.5618565e-12,6.027373e-11,3.2110456e-10,4.2085715e-10,1.6997168e-10,2.0306826e-10,4.6425207e-11,3.80417e-10,8.158711e-10
680000,1.6647119e-09,3.3612328e-11,9.981646e-12,1.8667559e-12,6.51959e-11,3.4345576e-10,4.2628276e-10,1.5269717e-10,1.1697983e-10,2.5872476e-11,3.8893383e-10,8.43702e-10
690000,1.6828154e-09,3.6760404e-11,1.3053298e-11,2.1581946e-12,4.3159195e-11,3.2216887e-10,4.3149467e-10,1.7079235e-10,1.6532427e-10,3.435728e-11,3.4092765e-10,8.0815143e-10
700000,1.68067e-09,3.6311246e-11,1.7478106e-11,3.3756895e-12,5.6502397e-11,3.3437972e-10,4.356016e-10,1.6940929e-10,1.9884927e-10,4.162267e-11,3.8837708e-10,8.2213764e-10
710000,1.681197e-09,3.8701122e-11,9.876602e-12,1.5091642e-12,7.128566e-11,3.3593797e-10,4.3927845e-10,1.849342e-10,1.1651985e-10,2.42923e-11,4.3040518e-10,8.262308e-10
720000,1.6907318e-09,4.076867e-11,6.089211e-12,1.3095218e-12,7.1079295e-11,3.6311043e-10,4.4566859e-10,2.007871e-10,2.1883748e-11,1.0937102e-11,4.3891588e-10,8.576578e-10
730000,1.7036669e-09,4.2850418e-11,1.3934729e-11,2.8652016e-12,8.3001335e-11,3.4889894e-10,4.365798e-10,2.1304326e-10,1.6435896e-10,3.6792593e-11,4.7514237e-10,8.387254e-10
740000,1.7061954e-09,3.4063065e-11,1.8233777e-11,3.1586725e-12,5.7651335e-11,3.7968323e-10,4.377649e-10,1.5190334e-10,1.9900363e-10,4.1528662e-11,3.449351e-10,8.7250035e-10
750000,1.723341e-09,3.6751317e-11,9.897544e-12,2.0898077e-12,8.081623e-11,4.0219317e-10,4.3901918e-10,1.8620928e-10,1.168398e-10,2.5101008e-11,4.385671e-10,9.0606894e-10
760000,1.738327e-09,3.695269e-11,2.5145759e-11,4.954883e-12,7.6832915e-11,4.0372455e-10,4.4149578e-10,1.8642572e-10,2.5763414e-10,5.368749e-11,4.2976114e-10,9.067618e-10
770000,1.7483385e-09,3.3219875e-11,5.8187903e-12,7.8781106e-13,7.1187146e-11,4.4372298e-10,4.446183e-10,1.5185468e-10,1.5588916e-11,5.0603653e-12,3.9559386e-10,9.525916e-10
780000,1.7653016e-09,3.2263574e-11,1.6797782e-11,3.0241497e-12,6.368482e-11,4.1790768e-10,4.4083553e-10,1.5305247e-10,2.031258e-10,4.2105323e-11,3.6451753e-10,9.2643804e-10
790000,1.7748011e-09,3.4104608e-11,4.639269e-12,6.699783e-13,6.328554e-11,4.2874773e-10,4.4574802e-10,1.6963303e-10,1.40713925e-11,5.253474e-12,3.875095e-10,9.409306e-10
800000,1.7784327e-09,3.5886665e-11,1.3349453e-11,2.5397438e-12,8.125661e-11,4.283377e-10,4.476273e-10,1.743334e-10,1.6056874e-10,3.3711634e-11,4.4187798e-10,9.334106e-10
810000,1.78881e-09,3.4133352e-11,9.733732e-12,1.7771453e-12,5.4469877e-11,4.4890625e-10,4.5086818e-10,1.6668739e-10,1.14641435e-10,2.4472806e-11,3.5577338e-10,9.502851e-10
820000,1.7924734e-09,3.8296886e-11,1.2201327e-11,2.2338457e-12,7.7625524e-11,4.3373724e-10,4.6008056e-10,1.9434225e-10,1.5865205e-10,3.323349e-11,4.3097226e-10,9.313693e-10
830000,1.8013762e-09,4.1042985e-11,1.6793122e-11,2.9164878e-12,7.7061246e-11,4.457547e-10,4.634844e-10,2.1054619e-10,1.9715275e-10,4.067744e-11,4.4788054e-10,9.436557e-10
840000,1.8151459e-09,3.71911e-11,2.3661626e-11,4.632927e-12,8.2067804e-11,4.6961274e-10,4.4500215e-10,1.7968599e-10,2.475298e-10,5.1580535e-11,4.434718e-10,9.660127e-10
850000,1.8285412e-09,3.43992e-11,1.0036698e-11,2.5917961e-12,5.952009e-11,4.8996873e-10,4.4710216e-10,1.6418673e-10,1.1755451e-10,2.9968295e-11,3.6833758e-10,9.904619e-10
860000,1.8512467e-09,3.5398955e-11,1.652513e-11,3.2995382e-12,8.429087e-11,4.699685e-10,4.5190415e-10,1.6641041e-10,1.9434573e-10,4.0719032e-11,4.4580656e-10,9.646437e-10
870000,1.8566647e-09,3.457898e-11,8.404597e-12,1.4724803e-12,6.317305e-11,5.054069e-10,4.590213e-10,1.6416173e-10,1.1214636e-10,2.3630828e-11,3.8129452e-10,1.0002725e-09
880000,1.8660906e-09,3.2533344e-11,9.204165e-12,1.5978684e-12,6.281727e-11,5.3058546e-10,4.493686e-10,1.670342e-10,1.1427913e-10,2.4082751e-11,3.919134e-10,1.0275363e-09
890000,1.8832234e-09,2.8224183e-11,1.332529e-11,2.7340684e-12,4.6770213e-11,5.1770094e-10,4.4093e-10,1.2981237e-10,1.602548e-10,3.3821217e-11,2.9550873e-10,1.0124137e-09
900000,1.876041e-09,2.582274e-11,9.683938e-12,2.041738e-12,6.5136556e-11,5.2980814e-10,4.5490722e-10,1.0532383e-10,1.13937214e-10,2.7044953e-11,3.3239855e-10,1.0123142e-09
910000,1.892627e-09,2.5958813e-11,9.699298e-12,1.6473213e-12,5.632857e-11,5.4242993e-10,4.5679566e-10,1.041155e-10,1.11538945e-10,2.355161e-11,3.048579e-10,1.0327057e-09
920000,1.888756e-09,2.7725093e-11,9.550707e-12,1.5683852e-12,5.6848967e-11,5.773336e-10,4.6874143e-10,1.2591243e-10,1.11791534e-10,2.3356784e-11,3.291081e-10,1.0634144e-09
930000,1.9108617e-09,2.972857e-11,1.8327636e-11,3.903201e-12,6.849954e-11,5.654665e-10,4.6102946e-10,1.354711e-10,1.9443379e-10,4.3128105e-11,3.6655734e-10,1.0422758e-09
940000,1.9201118e-09,2.920756e-11,1.3230222e-11,2.754965e-12,6.2746565e-11,5.749047e-10,4.4764267e-10,1.452417e-10,1.5804362e-10,3.34e-11,3.5064435e-10,1.057537e-09
950000,1.9221513e-09,2.9834635e-11,1.724529e-11,3.7105666e-12,5.7112547e-11,6.080947e-10,4.639007e-10,1.4551438e-10,1.9263537e-10,4.1115923e-11,3.3781244e-10,1.0960322e-09
960000,1.9335924e-09,3.1915547e-11,9.391668e-12,1.8633957e-12,7.66394e-11,5.97253e-10,4.6630905e-10,1.639084e-10,1.12176365e-10,2.4427297e-11,4.0158674e-10,1.0680644e-09
970000,1.9435247e-09,3.195554e-11,1.01969535e-11,1.997388e-12,7.8341576e-11,6.297013e-10,4.6483228e-10,1.6316595e-10,1.1315358e-10,2.4716423e-11,3.9930237e-10,1.1042546e-09
980000,1.946942e-09,2.7073628e-11,1.0256404e-11,1.8474926e-12,5.2755442e-11,6.1629857e-10,4.676123e-10,1.2654006e-10,1.1191636e-10,2.3716185e-11,3.2495603e-10,1.0773897e-09
990000,1.9759454e-09,2.6697882e-11,1.29217114e-11,2.2524218e-12,5.0129494e-11,6.0018523e-10,4.599249e-10,1.2667588e-10,1.5721044e-10,3.2696342e-11,2.9240868e-10,1.0595792e-09
1000000,1.9698083e-09,3.1855428e-11,1.2922301e-11,2.7160403e-12,6.898848e-11,6.2276606e-10,4.589599e-10,1.621735e-10,1.5717037e-10,3.3113963e-11,3.681213e-10,1.0812138e-09
