mcsteps,xCOM,yCOM,zCOM,il8,il1,il6,il10,tnf,tgf
760000,270,309,0,2.2195712e-09,5.009457e-12,3.1297298e-14,2.7672182e-21,6.852848e-20,1.5976194e-12
760000,155,419,0,1.7537369e-09,4.8707708e-11,2.0127414e-16,7.8800356e-27,7.689466e-12,2.2989569e-10
760000,390,157,0,1.8362506e-09,6.7217694e-13,1.2111588e-16,1.9794277e-27,1.325645e-34,3.7382603e-10
760000,221,9,0,1.7332572e-09,1.8809312e-11,3.5835338e-14,1.1916498e-21,6.4987135e-19,3.989737e-10
760000,67,333,0,1.8215963e-09,3.5002234e-11,5.5754246e-13,1.1375141e-17,9.22811e-15,1.13161e-10
760000,291,324,0,2.4826292e-09,9.7952315e-12,1.1697129e-12,7.398303e-17,3.1062513e-20,6.8538925e-11
760000,341,215,0,2.2036657e-09,3.131366e-11,3.2839666e-21,4.2061468e-36,8.707935e-15,6.409302e-12
760000,375,293,0,2.2514828e-09,3.0081201e-10,8.453316e-29,0.0,5.1823837e-11,4.1371528e-11
760000,395,253,0,2.2156992e-09,2.007377e-11,3.4102067e-15,5.237891e-24,1.2289218e-12,3.9634584e-11
760000,109,288,0,1.9342141e-09,3.5363087e-11,1.6134976e-12,1.8557759e-16,4.2365035e-11,4.4444455e-11
760000,467,450,0,1.56555e-09,6.228744e-11,1.7692637e-11,7.433147e-14,4.049121e-13,1.5734565e-10
760000,427,230,0,1.857052e-09,7.420681e-11,2.1281516e-17,6.221428e-28,6.610005e-11,2.6707134e-10
760000,34,216,0,1.8067217e-09,2.260472e-11,7.228062e-15,3.7331967e-24,2.2690372e-15,2.7956826e-10
760000,293,158,0,2.2403006e-09,3.7264376e-12,8.2419274e-22,1.449647e-39,3.222348e-26,1.4584556e-11
760000,188,92,0,1.8375101e-09,3.197082e-11,6.677563e-16,4.6221066e-25,4.5807875e-11,1.0101506e-10
760000,257,408,0,2.0769313e-09,2.3579121e-11,1.4126541e-12,5.617974e-17,5.3089464e-17,5.5360407e-11
760000,227,367,0,2.505541e-09,1.5320533e-11,2.2399982e-21,7.914442e-37,4.5171537e-19,2.5866802e-11
760000,474,357,0,1.6756689e-09,1.1095493e-11,4.4221814e-12,2.3154537e-15,4.2510065e-18,5.2776034e-11
760000,297,433,0,1.955228e-09,8.821665e-12,3.0161407e-12,1.4262517e-15,5.216742e-18,6.689339e-11
760000,316,43,0,1.6544653e-09,3.790203e-11,7.7640417e-13,7.845935e-18,5.66136e-20,9.908763e-11
760000,39,25,0,1.4261895e-09,5.4896945e-11,1.123601e-11,2.000067e-14,2.7336498e-09,2.7634978e-10
760000,235,423,0,2.078644e-09,1.7116728e-11,1.8239992e-14,3.2153062e-22,1.2143573e-13,1.0928788e-10
760000,109,460,0,1.7730922e-09,5.7106417e-11,8.272985e-12,1.6109625e-14,1.4801525e-13,9.405552e-11
760000,97,36,0,1.5817071e-09,6.024781e-11,6.911658e-11,2.290166e-12,6.5313886e-11,2.2547808e-10
760000,68,415,0,1.6803112e-09,4.967707e-11,1.5660905e-13,4.8095186e-20,2.7890155e-12,1.9458073e-10
760000,444,256,0,1.7465257e-09,2.3919353e-11,2.8419616e-11,2.3160293e-13,4.00055e-15,2.833797e-10
760000,332,373,0,1.95526e-09,3.0268704e-11,2.4317369e-14,2.3545567e-22,1.3552524e-13,6.449011e-11
760000,156,306,0,2.1028823e-09,9.4701235e-12,6.786257e-36,0.0,1.558407e-20,3.7481148e-13
760000,331,422,0,1.9555775e-09,1.9755408e-12,9.68896e-14,2.0048307e-20,3.6416238e-26,1.2133762e-10
760000,16,309,0,1.7017155e-09,2.9758446e-11,2.8390953e-11,3.4943432e-13,3.608537e-13,1.09032644e-10
760000,65,336,0,1.7873393e-09,3.3199662e-11,7.94942e-12,1.6977095e-14,4.304954e-16,1.10435674e-10
760000,362,470,0,1.7436266e-09,4.216117e-11,4.9316296e-13,1.5830671e-18,3.3856787e-12,2.7383115e-10
760000,356,373,0,2.0315376e-09,3.3177803e-12,1.7580152e-16,2.1819165e-27,6.389374e-22,6.143587e-11
760000,378,158,0,1.9438606e-09,7.818463e-12,1.4052008e-18,2.0462034e-29,1.0792096e-22,1.7133754e-10
760000,69,201,0,2.138947e-09,1.850819e-11,5.747143e-13,5.637853e-17,1.0457895e-14,1.1225369e-10
760000,168,166,0,2.1568438e-09,7.723119e-14,1.6457497e-20,1.7227345e-35,1.0079007e-35,1.6400527e-10
760000,412,11,0,1.3404795e-09,5.358441e-11,4.2475086e-11,5.1335845e-12,2.0440796e-09,2.7526317e-10
760000,275,361,0,2.3993154e-09,8.489575e-12,1.9076725e-16,2.5046797e-25,3.140314e-20,3.3395783e-11
760000,369,287,0,2.3581943e-09,2.7090483e-11,1.4140054e-28,0.0,5.1639444e-15,1.5214742e-10
760000,455,425,0,1.4951486e-09,6.341826e-11,2.7876066e-17,5.400237e-28,3.2981953e-10,5.7804022e-11
