meanconcen,il8mean,il1mean,il6mean,il10mean,tnfmean,tgfmean,il8std,il1std,il6std,il10std,tnfstd,tgfstd
340000,1.2329281e-09,6.3740214e-11,1.279029e-11,2.181896e-12,9.82683e-11,1.5636593e-10,4.2086562e-10,3.0094718e-10,1.6345832e-10,3.484684e-11,6.188337e-10,5.9297706e-10
350000,1.2458324e-09,6.9539104e-11,2.0794118e-11,4.342227e-12,1.0319429e-10,1.5153437e-10,4.2006484e-10,3.2348746e-10,2.3119086e-10,5.0565416e-11,6.034742e-10,5.8003696e-10
360000,1.2662305e-09,6.7018883e-11,1.0568873e-11,1.6724682e-12,1.0695882e-10,1.8002198e-10,4.1475048e-10,3.039421e-10,1.1895712e-10,2.6565328e-11,6.1932387e-10,6.428506e-10
370000,1.2858146e-09,7.700121e-11,1.1237268e-11,2.8829562e-12,1.4123416e-10,1.8254079e-10,4.1613255e-10,3.3766887e-10,1.2877661e-10,3.6218674e-11,7.2512363e-10,6.401476e-10
380000,1.3099438e-09,7.675793e-11,1.2900654e-11,2.6991428e-12,1.3122667e-10,1.4670082e-10,4.1146755e-10,3.4007233e-10,1.6564089e-10,3.7963382e-11,7.279951e-10,5.6399685e-10
390000,1.3147959e-09,6.786066e-11,1.2480902e-11,2.05831e-12,1.02632965e-10,1.8702274e-10,4.1309783e-10,3.1327227e-10,1.6541139e-10,3.408131e-11,6.1787364e-10,6.4568356e-10
400000,1.3304176e-09,5.639633e-11,1.6665676e-11,2.9589087e-12,7.686634e-11,1.7443721e-10,4.1615209e-10,2.6357483e-10,2.0012626e-10,4.1676662e-11,5.0660875e-10,6.2574346e-10
410000,1.3415191e-09,5.0927165e-11,6.3504445e-12,9.425222e-13,8.1137985e-11,1.887394e-10,4.139451e-10,2.3263484e-10,3.1244177e-11,1.1912333e-11,5.105786e-10,6.47651e-10
420000,1.3583835e-09,4.619796e-11,2.5276758e-11,4.861314e-12,8.570989e-11,1.8812948e-10,4.070601e-10,2.0388177e-10,2.5850405e-10,5.4135505e-11,5.135125e-10,6.335801e-10
430000,1.3719583e-09,5.0330136e-11,2.5373315e-11,4.8178393e-12,8.322959e-11,2.0973381e-10,4.1513587e-10,2.3069946e-10,2.5854965e-10,5.438311e-11,5.082507e-10,6.892999e-10
440000,1.3951048e-09,5.0918318e-11,1.4563371e-11,3.1570256e-12,6.853548e-11,2.1906496e-10,4.127958e-10,2.296097e-10,1.6763634e-10,3.8848876e-11,4.6681337e-10,7.0685324e-10
450000,1.4045723e-09,4.9696535e-11,2.1027723e-11,3.9644325e-12,8.723762e-11,2.121663e-10,4.1038406e-10,2.2685138e-10,2.3100645e-10,4.874583e-11,5.111131e-10,6.8982225e-10
460000,1.4131063e-09,5.3388523e-11,1.7280677e-11,3.407255e-12,1.0109661e-10,2.4293856e-10,4.091007e-10,2.4066713e-10,2.041211e-10,4.3897583e-11,5.6491267e-10,7.36409e-10
470000,1.4424479e-09,5.2731874e-11,1.3233047e-11,2.1792115e-12,8.63779e-11,2.4961508e-10,4.0600265e-10,2.5256355e-10,1.6660927e-10,3.4774975e-11,5.610926e-10,7.5324996e-10
480000,1.4638106e-09,4.8554067e-11,6.1344584e-12,1.7503566e-12,9.102503e-11,2.3883967e-10,4.059318e-10,2.2317843e-10,4.104694e-11,2.3833093e-11,5.2825455e-10,7.3439743e-10
490000,1.4821894e-09,3.836883e-11,1.4067784e-11,3.1073512e-12,6.8920876e-11,2.4120697e-10,4.0453996e-10,1.5948211e-10,1.7308019e-10,3.8642926e-11,4.3112647e-10,7.2711853e-10
500000,1.4805946e-09,3.4097072e-11,7.775912e-12,1.2448203e-12,4.075387e-11,2.5388372e-10,4.1348094e-10,1.3624232e-10,3.1168696e-11,1.1660616e-11,3.2853223e-10,7.491827e-10
510000,1.4847266e-09,3.594519e-11,9.632685e-12,1.9355123e-12,9.5641224e-11,2.5247066e-10,4.2815598e-10,1.3653408e-10,1.1800229e-10,2.6189731e-11,5.1032756e-10,7.3322276e-10
520000,1.4980572e-09,3.807767e-11,7.272039e-12,1.0738266e-12,5.5435545e-11,2.6326305e-10,4.2623363e-10,1.5782892e-10,2.7396774e-11,8.662402e-12,3.8561404e-10,7.61223e-10
530000,1.4986297e-09,3.1580533e-11,6.852529e-12,9.967758e-13,5.3497283e-11,2.58099e-10,4.2729717e-10,1.10158334e-10,2.6180507e-11,8.510646e-12,3.572699e-10,7.4857925e-10
540000,1.5258562e-09,3.7934895e-11,2.950208e-11,6.36024e-12,6.7247125e-11,2.5609947e-10,4.2124382e-10,1.566437e-10,2.6815053e-10,5.943474e-11,4.089481e-10,7.456399e-10
550000,1.5376452e-09,3.480058e-11,8.808687e-12,1.3292037e-12,4.977977e-11,2.796302e-10,4.2917736e-10,1.3624142e-10,1.1824744e-10,2.4644228e-11,3.499976e-10,7.8058054e-10
560000,1.5432499e-09,3.1211096e-11,1.0057762e-11,1.7291617e-12,5.6341425e-11,2.8042138e-10,4.381752e-10,1.1229773e-10,1.1895022e-10,2.5535882e-11,3.7503467e-10,7.8921447e-10
570000,1.5789052e-09,2.9075166e-11,1.4300926e-11,3.1564124e-12,4.1279567e-11,2.5512809e-10,4.1875148e-10,8.261171e-11,1.6818119e-10,3.8614483e-11,2.9766542e-10,7.3184214e-10
580000,1.5763051e-09,2.9956752e-11,6.35494e-12,8.5314487e-13,4.9972446e-11,2.7887365e-10,4.1985673e-10,8.362597e-11,2.6406119e-11,5.6361005e-12,3.426592e-10,7.7322243e-10
590000,1.6104893e-09,2.880411e-11,1.0370111e-11,2.082961e-12,3.6002427e-11,2.4736854e-10,4.1586493e-10,8.3413845e-11,1.2121817e-10,2.7007403e-11,2.4170693e-10,7.105997e-10
600000,1.6024077e-09,3.0618515e-11,1.809981e-11,3.6013545e-12,4.856359e-11,2.3770885e-10,4.2826553e-10,1.11072304e-10,2.0852038e-10,5.0007096e-11,3.2843187e-10,6.9219597e-10
610000,1.6055607e-09,3.652748e-11,1.1292369e-11,2.622473e-12,5.516565e-11,2.4851865e-10,4.1991122e-10,1.5504265e-10,1.1983534e-10,3.0521127e-11,3.5503228e-10,7.0566863e-10
620000,1.6277423e-09,3.5038344e-11,9.846951e-12,1.7402254e-12,5.7942165e-11,2.3085862e-10,4.2504555e-10,1.5633124e-10,1.1912199e-10,2.5276028e-11,3.7875003e-10,6.8154565e-10
630000,1.6242744e-09,3.9550047e-11,2.112181e-11,4.3993186e-12,7.153044e-11,2.960949e-10,4.365286e-10,1.7125316e-10,2.311488e-10,4.914474e-11,4.2817452e-10,7.8662565e-10
640000,1.6248256e-09,3.726455e-11,5.6991356e-12,1.0151336e-12,5.987362e-11,3.052173e-10,4.3366716e-10,1.6990521e-10,2.0590498e-11,1.2703892e-11,3.8924675e-10,8.0292484e-10
650000,1.6386569e-09,4.0926058e-11,1.6315312e-11,2.9029242e-12,7.307062e-11,3.1140837e-10,4.2646747e-10,1.8622759e-10,1.9974736e-10,4.1556106e-11,4.3242787e-10,8.012259e-10
660000,1.6593453e-09,3.7996026e-11,1.9024572e-11,3.872222e-12,6.1428675e-11,2.883098e-10,4.2435794e-10,1.7376191e-10,2.0231589e-10,4.2792294e-11,3.7812423e-10,7.6531215e-10
670000,1.6610787e-09,3.749207e-11,2.527035e-11,5.2712786e-12,7.07256e-11,3.2847094e-10,4.3229487e-10,1.7020796e-10,2.586689e-10,5.4364818e-11,4.1110382e-10,8.2873364e-10
680000,1.6776779e-09,3.9625567e-11,7.112131e-12,1.2740241e-12,7.9786386e-11,3.5204886e-10,4.25336e-10,1.833774e-10,2.3614253e-11,7.960395e-12,4.4860682e-10,8.516732e-10
690000,1.6871803e-09,4.015597e-11,2.14199e-11,4.697917e-12,6.7224996e-11,3.6913375e-10,4.4155862e-10,1.8781512e-10,2.1707616e-10,4.8211546e-11,4.0868844e-10,8.769724e-10
700000,1.6863942e-09,3.8730425e-11,1.1529504e-11,1.9324373e-12,6.095021e-11,3.8047004e-10,4.3154164e-10,1.7462307e-10,1.169296e-10,2.4460347e-11,3.971028e-10,9.0106667e-10
710000,1.6860382e-09,3.701861e-11,1.2737906e-11,2.2763096e-12,8.444372e-11,3.6010397e-10,4.3548581e-10,1.6528998e-10,1.5929429e-10,3.3307464e-11,4.6527374e-10,8.59004e-10
720000,1.6970457e-09,3.8435373e-11,1.6259114e-11,3.0514731e-12,6.446107e-11,3.678994e-10,4.340804e-10,1.728132e-10,1.9479009e-10,4.0786607e-11,4.183492e-10,8.7605173e-10
730000,1.7180699e-09,3.677396e-11,5.699842e-12,1.1119828e-12,6.0568286e-11,3.7109035e-10,4.29151e-10,1.6757135e-10,1.6669015e-11,7.897172e-12,3.7641476e-10,8.6977114e-10
740000,1.718787e-09,4.3507285e-11,9.0002485e-12,1.5599165e-12,9.294513e-11,3.4543698e-10,4.325906e-10,2.0985298e-10,1.1381544e-10,2.4163305e-11,5.054674e-10,8.314063e-10
750000,1.7360648e-09,4.6037476e-11,9.593965e-12,1.7143275e-12,7.9594664e-11,3.7941364e-10,4.346476e-10,2.2438855e-10,1.14594105e-10,2.4668462e-11,4.8327486e-10,8.8469826e-10
760000,1.7610666e-09,4.0621666e-11,1.7534455e-11,3.3997783e-12,7.6143716e-11,3.6864037e-10,4.3382517e-10,1.9775986e-10,1.9703082e-10,4.130833e-11,4.4171797e-10,8.624612e-10
770000,1.7633005e-09,4.1331515e-11,1.3381773e-11,2.221159e-12,7.275085e-11,3.7663123e-10,4.3147122e-10,1.9593803e-10,1.5987299e-10,3.3238433e-11,4.2835208e-10,8.7489394e-10
780000,1.7931894e-09,3.5475033e-11,1.43058065e-11,3.090699e-12,7.163966e-11,3.6116682e-10,4.2612341e-10,1.6672372e-10,1.6405637e-10,3.7941886e-11,4.0017417e-10,8.429768e-10
790000,1.7972968e-09,3.0798388e-11,1.6108528e-11,3.0190737e-12,5.88293e-11,3.837481e-10,4.2732282e-10,1.292884e-10,1.9533727e-10,4.0662224e-11,3.4756048e-10,8.769209e-10
800000,1.8067888e-09,2.9087866e-11,1.326524e-11,2.5917135e-12,6.726556e-11,3.7703063e-10,4.3612497e-10,1.1119386e-10,1.6034254e-10,3.4039885e-11,3.639694e-10,8.624886e-10
810000,1.7965933e-09,3.333769e-11,5.628492e-12,8.515925e-13,7.562366e-11,4.1772008e-10,4.4241336e-10,1.4856404e-10,1.8697351e-11,5.8544667e-12,4.22057e-10,9.0938734e-10
820000,1.8122644e-09,3.2880282e-11,1.02091955e-11,2.0055277e-12,4.9449063e-11,4.0715833e-10,4.3853693e-10,1.482374e-10,1.1503997e-10,2.570605e-11,3.2110495e-10,8.886378e-10
830000,1.8163726e-09,3.804871e-11,1.7692943e-11,3.1687986e-12,7.776841e-11,4.3741552e-10,4.4893564e-10,1.80877e-10,1.9534599e-10,4.0382492e-11,4.3743703e-10,9.278463e-10
840000,1.8269973e-09,3.596968e-11,1.4196158e-11,2.5233145e-12,6.091364e-11,4.5159138e-10,4.4596923e-10,1.9042179e-10,1.6060818e-10,3.3230908e-11,4.445797e-10,9.547823e-10
850000,1.8386156e-09,3.9384353e-11,9.602299e-12,1.6178942e-12,7.5636e-11,4.6107124e-10,4.488984e-10,1.8736354e-10,1.1328667e-10,2.384827e-11,4.2745374e-10,9.642419e-10
860000,1.8495675e-09,3.5174037e-11,1.745327e-11,3.2853668e-12,7.483891e-11,4.948654e-10,4.4939788e-10,1.6765102e-10,1.9494732e-10,4.0756624e-11,4.0349915e-10,9.978987e-10
870000,1.8550766e-09,3.236059e-11,2.1535202e-11,4.465855e-12,6.333221e-11,4.930423e-10,4.4899567e-10,1.5085437e-10,2.2608715e-10,4.9152328e-11,3.590933e-10,9.824301e-10
880000,1.8611241e-09,2.7482464e-11,1.6840964e-11,3.2090264e-12,5.0789914e-11,5.4481325e-10,4.568998e-10,1.0691969e-10,1.940205e-10,4.0657408e-11,3.044399e-10,1.0382519e-09
890000,1.8695945e-09,2.74666e-11,2.0933878e-11,4.222387e-12,5.2776995e-11,5.725014e-10,4.4969706e-10,1.0586315e-10,2.2398668e-10,4.6725523e-11,2.7041777e-10,1.0667904e-09
900000,1.8807784e-09,2.9043438e-11,9.289899e-12,1.7651717e-12,6.428179e-11,5.72204e-10,4.4521883e-10,1.2813162e-10,1.1250067e-10,2.6555234e-11,3.683776e-10,1.0640321e-09
910000,1.8808042e-09,3.0416492e-11,8.974389e-12,1.4126948e-12,5.8024696e-11,5.639415e-10,4.4672316e-10,1.2745272e-10,1.11205066e-10,2.3196368e-11,3.274143e-10,1.0480383e-09
920000,1.8895345e-09,3.1931756e-11,1.985086e-11,3.768009e-12,6.870014e-11,6.0064714e-10,4.5191498e-10,1.4582488e-10,2.2086916e-10,4.5913422e-11,4.1217116e-10,1.0729045e-09
930000,1.8947592e-09,2.978157e-11,2.3049654e-11,4.5097654e-12,5.5025935e-11,5.9034905e-10,4.514189e-10,1.2578735e-10,2.4461583e-10,5.167925e-11,3.1483433e-10,1.0742655e-09
940000,1.8980224e-09,2.8966928e-11,9.4769e-12,1.6832524e-12,5.3538077e-11,6.267719e-10,4.555415e-10,1.2423425e-10,1.0999761e-10,2.332575e-11,3.0559372e-10,1.1055403e-09
950000,1.9241415e-09,2.645252e-11,9.489005e-12,1.7949163e-12,5.4883945e-11,6.2682076e-10,4.474464e-10,1.0343134e-10,1.1221668e-10,2.4880861e-11,3.1189093e-10,1.1002412e-09
960000,1.939117e-09,2.3726934e-11,1.3489255e-11,2.6306058e-12,4.6559104e-11,6.211887e-10,4.4713036e-10,7.511071e-11,1.5714859e-10,3.2976455e-11,2.6028318e-10,1.0828393e-09
970000,1.9453643e-09,2.6731114e-11,2.1101272e-11,4.1154146e-12,6.389347e-11,6.470931e-10,4.550456e-10,1.0418593e-10,2.1923083e-10,4.6190766e-11,3.1714234e-10,1.1148656e-09
980000,1.961709e-09,2.8345175e-11,9.924569e-12,2.2105894e-12,6.073914e-11,6.616595e-10,4.5107454e-10,1.2559424e-10,1.1060496e-10,2.4463822e-11,3.200096e-10,1.1326551e-09
990000,1.9785336e-09,2.8009267e-11,1.9988499e-11,3.757091e-12,6.527803e-11,6.599673e-10,4.4446147e-10,1.2527661e-10,2.1894372e-10,4.548493e-11,3.2574474e-10,1.1273122e-09
1000000,1.9657431e-09,2.5479029e-11,1.2681004e-11,2.5007464e-12,5.4568187e-11,6.922749e-10,4.567844e-10,1.03750585e-10,1.4179168e-10,3.1694484e-11,3.0833064e-10,1.1516436e-09
