meanconcen,il8mean,il1mean,il6mean,il10mean,tnfmean,tgfmean,il8std,il1std,il6std,il10std,tnfstd,tgfstd
460000,1.415333e-09,5.7116374e-11,2.988065e-11,6.005968e-12,1.0090045e-10,2.1028226e-10,4.0888815e-10,2.5482513e-10,2.861078e-10,6.025266e-11,5.598547e-10,6.847146e-10
470000,1.4338725e-09,5.6423026e-11,1.1273831e-11,2.7472733e-12,1.1721539e-10,2.3933006e-10,4.0495718e-10,2.537739e-10,1.1565589e-10,3.5605362e-11,5.9633387e-10,7.308138e-10
480000,1.4565666e-09,4.7695695e-11,7.1590537e-12,1.2251028e-12,7.3003e-11,2.0933215e-10,4.004552e-10,2.0864722e-10,2.8268558e-11,1.2873805e-11,4.679051e-10,6.8029116e-10
490000,1.4680924e-09,4.697157e-11,1.8077933e-11,3.5047729e-12,8.0350886e-11,2.1852817e-10,4.001195e-10,2.045061e-10,2.037666e-10,4.406921e-11,4.8121684e-10,6.929133e-10
500000,1.4683871e-09,4.453993e-11,5.9022297e-12,4.0780533e-13,8.6070116e-11,2.2123291e-10,4.0732281e-10,1.8954563e-10,2.4349474e-11,3.4056813e-12,5.205399e-10,6.872853e-10
510000,1.4788376e-09,3.9413278e-11,1.1316378e-11,2.132442e-12,6.434852e-11,2.2462851e-10,4.1622916e-10,1.5377115e-10,1.1797932e-10,2.6163115e-11,4.152713e-10,7.0032036e-10
520000,1.4837767e-09,4.3739786e-11,4.9742576e-12,8.207446e-13,5.5509545e-11,2.0634415e-10,4.1749043e-10,1.8802956e-10,1.877535e-11,8.522923e-12,3.979523e-10,6.581252e-10
530000,1.5017474e-09,3.9058003e-11,2.9305575e-11,5.7875193e-12,8.600779e-11,2.0044291e-10,4.1654305e-10,1.5419452e-10,2.837813e-10,5.951974e-11,4.8417875e-10,6.3192157e-10
540000,1.5212631e-09,3.8735452e-11,1.7586191e-11,3.4489427e-12,8.328652e-11,2.3162419e-10,4.0815726e-10,1.5725142e-10,2.027344e-10,4.2894983e-11,4.8597654e-10,7.00396e-10
550000,1.5251813e-09,3.73921e-11,1.309434e-11,2.9505385e-12,7.0825595e-11,2.5553215e-10,4.1841286e-10,1.3513338e-10,1.6507995e-10,3.5862428e-11,4.0612697e-10,7.394549e-10
560000,1.5459591e-09,3.9523832e-11,9.62173e-12,1.7356189e-12,6.9547985e-11,2.5644392e-10,4.1055212e-10,1.5704482e-10,1.1806249e-10,2.6982323e-11,4.529386e-10,7.381956e-10
570000,1.565093e-09,3.535765e-11,1.3243052e-11,3.045496e-12,7.422818e-11,2.3825333e-10,4.0523795e-10,1.1630481e-10,1.6693653e-10,3.7416632e-11,4.0512751e-10,6.954863e-10
580000,1.5773941e-09,3.7382507e-11,4.6033316e-12,5.741007e-13,4.481977e-11,2.49593e-10,4.153116e-10,1.3669392e-10,1.8964457e-11,4.8115205e-12,3.2910943e-10,7.23016e-10
590000,1.5828678e-09,3.9642366e-11,1.2646363e-11,2.5261258e-12,6.9946285e-11,2.619904e-10,4.12997e-10,1.5663018e-10,1.6639969e-10,3.582984e-11,4.3415146e-10,7.4359174e-10
600000,1.5967375e-09,3.810966e-11,1.07616945e-11,2.1483937e-12,6.154863e-11,2.4900518e-10,4.135034e-10,1.5397172e-10,1.2370244e-10,3.0480014e-11,4.0597736e-10,7.0995637e-10
610000,1.6067944e-09,3.5438978e-11,9.460732e-12,1.5532626e-12,5.192685e-11,2.5223187e-10,4.1619388e-10,1.3552184e-10,1.1855872e-10,2.4579267e-11,3.4893693e-10,7.1574285e-10
620000,1.6137099e-09,3.90673e-11,9.070247e-12,1.5363904e-12,7.3443994e-11,2.5548977e-10,4.254931e-10,1.5362744e-10,1.1646258e-10,2.4603309e-11,4.286449e-10,7.2826045e-10
630000,1.6331209e-09,3.6968255e-11,9.850156e-12,1.6767014e-12,7.820579e-11,2.7167749e-10,4.2111872e-10,1.5318334e-10,1.16236784e-10,2.4394924e-11,4.6549367e-10,7.475646e-10
640000,1.6395358e-09,3.6895546e-11,1.03334424e-11,1.4710384e-12,5.962849e-11,2.5966884e-10,4.2841555e-10,1.5062095e-10,1.1530816e-10,2.3945592e-11,3.686399e-10,7.2395545e-10
650000,1.6477558e-09,3.5075418e-11,5.8506524e-12,1.0478642e-12,5.941936e-11,2.558042e-10,4.192611e-10,1.3272852e-10,2.126824e-11,9.33713e-12,3.844145e-10,7.1355566e-10
660000,1.6734344e-09,2.8784527e-11,1.1360463e-11,1.9471378e-12,5.2974045e-11,2.9561473e-10,4.128565e-10,7.976487e-11,1.1847871e-10,2.496184e-11,3.537002e-10,7.7211226e-10
670000,1.6709927e-09,2.9697373e-11,1.7919477e-11,3.0945153e-12,5.801693e-11,3.2800826e-10,4.2266599e-10,8.017524e-11,2.012825e-10,4.1724034e-11,3.3043918e-10,8.3757057e-10
680000,1.6816948e-09,2.9979998e-11,1.0533099e-11,2.1098522e-12,4.6842984e-11,3.230325e-10,4.2608886e-10,8.0111126e-11,1.1750159e-10,2.543256e-11,2.886742e-10,8.3105445e-10
690000,1.6957642e-09,3.3545493e-11,9.331635e-12,1.3386857e-12,6.706166e-11,3.548906e-10,4.2058831e-10,1.1363727e-10,1.1538626e-10,2.3880885e-11,3.8837178e-10,8.630594e-10
700000,1.6995433e-09,3.2473885e-11,1.4109495e-11,3.2723234e-12,5.7383622e-11,3.3862305e-10,4.3543733e-10,1.3212331e-10,1.6167408e-10,3.5194313e-11,3.4419356e-10,8.4400653e-10
710000,1.7057249e-09,3.1007114e-11,9.229421e-12,1.9507586e-12,4.4774604e-11,3.3885142e-10,4.3571868e-10,1.0814415e-10,4.945926e-11,2.3955957e-11,2.8097355e-10,8.354692e-10
720000,1.704807e-09,3.4725143e-11,9.469848e-12,1.9776138e-12,6.097142e-11,3.5921294e-10,4.5154702e-10,1.3073213e-10,1.13526605e-10,2.47329e-11,3.7095965e-10,8.593562e-10
730000,1.721101e-09,2.9846153e-11,1.0434235e-11,2.5331126e-12,5.252681e-11,3.5553635e-10,4.3663045e-10,1.0739151e-10,1.1546304e-10,2.6080534e-11,3.0443972e-10,8.492026e-10
740000,1.7276386e-09,3.0224715e-11,6.4633828e-12,1.0018685e-12,4.6004044e-11,3.824826e-10,4.3868298e-10,1.0549383e-10,1.9771844e-11,6.436893e-12,2.8475475e-10,8.883876e-10
750000,1.7316172e-09,3.224486e-11,1.6233317e-11,3.2497726e-12,6.271163e-11,4.1889647e-10,4.4037596e-10,1.2969197e-10,1.9400306e-10,4.069657e-11,3.5653525e-10,9.409682e-10
760000,1.7512624e-09,3.178161e-11,1.0328715e-11,1.8158077e-12,5.8374076e-11,3.908937e-10,4.3496354e-10,1.3067486e-10,1.13805014e-10,2.424628e-11,3.5105174e-10,8.852566e-10
770000,1.7707392e-09,3.3667506e-11,1.4970648e-11,2.9667414e-12,6.492352e-11,3.9529935e-10,4.3609394e-10,1.3160756e-10,1.7095159e-10,3.902923e-11,3.559018e-10,8.9199004e-10
780000,1.792223e-09,3.1416054e-11,1.7116385e-11,3.1925343e-12,4.7966502e-11,4.0013629e-10,4.4332918e-10,1.3113885e-10,1.9701657e-10,4.113733e-11,3.0309605e-10,9.047666e-10
790000,1.8151826e-09,3.1490525e-11,5.6426214e-12,9.35014e-13,5.937194e-11,3.8848483e-10,4.3001874e-10,1.3192555e-10,2.0071087e-11,6.549287e-12,3.7133246e-10,8.875313e-10
800000,1.8059698e-09,3.097406e-11,8.57211e-12,1.3940488e-12,4.968123e-11,4.0624062e-10,4.4363227e-10,1.286403e-10,1.1331436e-10,2.3792928e-11,3.047894e-10,9.052413e-10
810000,1.8134917e-09,3.147457e-11,2.1155331e-11,4.4671853e-12,5.5560372e-11,4.0694145e-10,4.4025306e-10,1.2816241e-10,2.2601966e-10,4.9628253e-11,3.1247663e-10,9.031398e-10
820000,1.8199607e-09,3.093921e-11,1.6146062e-11,3.2736776e-12,6.7159465e-11,4.079888e-10,4.4453513e-10,1.2919685e-10,1.9589243e-10,4.164767e-11,3.5288272e-10,8.9685764e-10
830000,1.8414436e-09,3.8253695e-11,7.844904e-12,1.5914241e-12,6.734088e-11,4.389851e-10,4.423946e-10,1.8214204e-10,6.991864e-11,2.2087655e-11,3.9532014e-10,9.342284e-10
840000,1.8437591e-09,3.0853407e-11,4.9404873e-12,7.0862104e-13,5.527616e-11,4.587391e-10,4.49861e-10,1.2905152e-10,1.2466503e-11,4.1949426e-12,3.2645964e-10,9.63938e-10
850000,1.8601629e-09,4.2852673e-11,8.676043e-12,1.6744437e-12,9.305656e-11,4.3435525e-10,4.437782e-10,2.0964044e-10,1.1363849e-10,2.4450643e-11,4.8974913e-10,9.242362e-10
860000,1.8653672e-09,3.7155837e-11,9.023847e-12,1.5569317e-12,6.5322595e-11,4.744727e-10,4.4854714e-10,1.8164525e-10,1.1479985e-10,2.4180258e-11,3.8655906e-10,9.728475e-10
870000,1.8687527e-09,3.798507e-11,6.1483704e-12,8.7053834e-13,7.02949e-11,4.958397e-10,4.5082374e-10,1.7990598e-10,2.222821e-11,5.394523e-12,3.888817e-10,9.880915e-10
880000,1.8797812e-09,3.4317972e-11,1.0563163e-11,1.9295667e-12,6.057937e-11,5.306555e-10,4.5152715e-10,1.6577414e-10,1.1520166e-10,2.434712e-11,3.528829e-10,1.0416005e-09
890000,1.896647e-09,3.7037293e-11,1.37542555e-11,2.3282827e-12,7.375695e-11,5.315392e-10,4.5007545e-10,1.8148462e-10,1.5999548e-10,3.328612e-11,4.1351106e-10,1.0352066e-09
900000,1.8870339e-09,3.4283902e-11,9.05942e-12,1.5873973e-12,6.6666596e-11,5.456494e-10,4.6141174e-10,1.6465072e-10,1.135509e-10,2.3724479e-11,3.791639e-10,1.0507694e-09
910000,1.904368e-09,3.593346e-11,1.0169917e-11,1.860528e-12,7.959029e-11,5.4076793e-10,4.6374257e-10,1.6769679e-10,1.1852533e-10,2.5457407e-11,4.508601e-10,1.0333921e-09
920000,1.904717e-09,3.5011875e-11,5.399758e-12,7.7739e-13,6.415585e-11,5.4028265e-10,4.694861e-10,1.8034066e-10,1.577248e-11,5.073152e-12,3.902192e-10,1.0374885e-09
930000,1.9066948e-09,3.423027e-11,8.9044536e-12,1.7472237e-12,6.595386e-11,5.6869626e-10,4.669722e-10,1.6604967e-10,1.133825e-10,2.442595e-11,3.8001227e-10,1.0620316e-09
940000,1.9166435e-09,3.3329537e-11,1.6374223e-11,3.3348357e-12,6.002784e-11,5.5666893e-10,4.6256604e-10,1.6400761e-10,1.9337236e-10,4.0453203e-11,3.591819e-10,1.0309729e-09
950000,1.9337052e-09,2.8091997e-11,1.01405455e-11,1.9995128e-12,6.557921e-11,5.939942e-10,4.638827e-10,1.0599229e-10,1.1239169e-10,2.4056422e-11,3.16661e-10,1.0824512e-09
960000,1.9553343e-09,2.8347975e-11,9.459655e-12,1.8676144e-12,6.993088e-11,5.829984e-10,4.5325696e-10,1.285204e-10,1.1293318e-10,2.3935683e-11,3.72064e-10,1.0661396e-09
970000,1.9582538e-09,2.6317311e-11,9.0657586e-12,1.7676682e-12,4.9798346e-11,6.11284e-10,4.63521e-10,1.0462909e-10,1.1194545e-10,2.3629553e-11,2.681976e-10,1.0946415e-09
980000,1.9744566e-09,3.1060418e-11,6.533898e-12,1.0701093e-12,5.613561e-11,6.2888644e-10,4.606201e-10,1.4599293e-10,2.0592406e-11,5.735134e-12,3.4346118e-10,1.097378e-09
990000,1.998928e-09,3.1123867e-11,5.0045584e-12,1.1019992e-12,6.779448e-11,6.2753924e-10,4.5806647e-10,1.4624416e-10,1.5147151e-11,1.0209744e-11,3.6524841e-10,1.0983595e-09
1000000,1.9949697e-09,3.0151933e-11,8.875901e-12,1.5229494e-12,6.469695e-11,6.163687e-10,4.5799414e-10,1.4421606e-10,1.0996096e-10,2.3009029e-11,3.6797645e-10,1.0870994e-09
